Time,CPU Usage (%),Memory Usage (MB),Free Memory (MB)
317.972746,0.0,496496640,25756631040
317.9880903,0.0,496496640,25756631040
318.0038863,0.0,496496640,25756631040
318.019986,0.0,496496640,25756631040
318.0349028,0.0,496496640,25756631040
318.0509078,0.0,496496640,25756631040
318.0661151,0.0,496496640,25756631040
318.0811618,0.0,496496640,25756667904
318.0966473,0.0,496496640,25758216192
318.154132,0.0,496496640,25758216192
318.174305,0.0,496496640,25758220288
318.1899583,0.0,496496640,25758220288
318.2059112,0.0,496496640,25757958144
318.2217638,0.0,496496640,25757958144
318.2377143,0.0,496496640,25757958144
318.2535888,0.0,496496640,25757962240
318.2694026,0.0,496496640,25757966336
318.2847482,0.0,496496640,25757966336
318.2999036,0.0,496496640,25757958144
318.3154721,0.0,496496640,25757949952
318.330955,0.0,496496640,25757949952
318.3466331,0.0,496496640,25757949952
318.3624032,0.0,496496640,25757949952
318.377311,0.0,496496640,25757949952
318.3925975,0.0,496496640,25757949952
318.4084034,0.0,496496640,25757949952
318.42382,0.0,496496640,25757949952
318.4391983,0.0,496496640,25757949952
318.4553689,0.0,496496640,25757949952
318.4709213,0.0,496582656,25757949952
318.4867138,104.2,496594944,25757949952
318.5013373,0.0,496594944,25757941760
318.5167504,0.0,496594944,25758134272
318.5329025,0.0,496594944,25758134272
318.5480425,0.0,496594944,25758134272
318.5638901,0.0,496594944,25758134272
318.5798956,0.0,496594944,25758134272
318.5958233,0.0,496594944,25758134272
318.6110079,0.0,496594944,25758134272
318.6267364,0.0,496594944,25758134272
318.6428051,0.0,496594944,25758134272
318.658363,0.0,496594944,25758121984
318.6735587,0.0,496594944,25758130176
318.6892861,0.0,496594944,25758035968
318.7042173,0.0,496594944,25758097408
318.7196269,0.0,496594944,25758097408
318.7357355,0.0,496594944,25758105600
318.7508632,0.0,496594944,25758105600
318.7663767,0.0,496594944,25758105600
318.7820809,0.0,496594944,25758105600
318.7982624,0.0,496594944,25758105600
318.8136147,0.0,496594944,25758105600
318.8293033,0.0,496594944,25758105600
318.8447395,0.0,496594944,25758105600
318.8604283,0.0,496594944,25758105600
318.8753469,0.0,496594944,25758105600
318.8911603,0.0,496594944,25758105600
318.9068054,0.0,496594944,25758105600
318.9226732,0.0,496594944,25758097408
318.9382363,0.0,496594944,25758097408
318.9531917,0.0,496594944,25758097408
318.9697775,0.0,496594944,25758097408
318.9853041,104.2,496594944,25758097408
319.0005643,0.0,496594944,25758097408
319.0163777,0.0,496594944,25758117888
319.0319487,0.0,496594944,25758117888
319.0475669,0.0,496594944,25758117888
319.0632824,0.0,496594944,25758117888
319.0790643,0.0,496594944,25758117888
319.0947089,0.0,496594944,25758117888
319.1101626,0.0,496594944,25758117888
319.1647408,0.0,496594944,25758117888
319.1895923,0.0,496594944,25758105600
319.2051843,0.0,496594944,25758097408
319.221077,0.0,496594944,25758097408
319.2365383,0.0,496594944,25758097408
319.2516339,0.0,496594944,25758097408
319.2671175,0.0,496594944,25758097408
319.2828519,0.0,496594944,25758097408
319.2979681,0.0,496594944,25758085120
319.3132874,0.0,496594944,25758085120
319.3290873,0.0,496594944,25758085120
319.3448895,0.0,496594944,25758072832
319.3603554,0.0,496594944,25758072832
319.375931,0.0,496594944,25758081024
319.3914415,0.0,496594944,25758081024
319.4066858,0.0,496594944,25758081024
319.4226865,0.0,496594944,25758081024
319.4384051,0.0,496594944,25758109696
319.4538143,0.0,496594944,25759580160
319.4694359,0.0,496594944,25759576064
319.4850858,0.0,496594944,25759576064
319.5009357,0.0,496594944,25759576064
319.5167439,0.0,496594944,25759555584
319.5324296,0.0,496594944,25759559680
319.5480068,0.0,496594944,25759559680
319.5635776,0.0,496594944,25759559680
319.5793465,0.0,496594944,25759559680
319.5953079,0.0,496594944,25759559680
319.6105973,0.0,496594944,25759559680
319.6261276,0.0,496594944,25759559680
319.6414117,0.0,496594944,25759559680
319.656971,0.0,496594944,25759559680
319.6719272,0.0,496594944,25759662080
319.688419,0.0,496594944,25759662080
319.7032722,0.0,496594944,25759662080
319.7183236,0.0,496594944,25759662080
319.7332844,0.0,496594944,25759662080
319.7486418,0.0,496594944,25759662080
319.7648147,0.0,496594944,25759662080
319.7803349,0.0,496594944,25759662080
319.7956849,0.0,496594944,25759653888
319.8113369,0.0,496594944,25759653888
319.8268163,0.0,496594944,25759653888
319.8421896,0.0,496594944,25759653888
319.8576311,0.0,496594944,25759653888
319.8735974,0.0,496594944,25759653888
319.8900335,0.0,496594944,25759653888
319.9055472,0.0,496594944,25759674368
319.9211225,0.0,496594944,25759674368
319.9362692,0.0,496594944,25759674368
319.9522585,0.0,496594944,25759674368
319.9676067,0.0,496594944,25759674368
319.9833111,0.0,496594944,25759674368
319.9989225,0.0,496594944,25759674368
320.0148164,0.0,496594944,25759674368
320.0300455,0.0,496594944,25759674368
320.0452367,0.0,496594944,25759674368
320.0604521,0.0,496594944,25759674368
320.0751388,0.0,496594944,25759674368
320.0908949,0.0,496594944,25759674368
320.1067443,0.0,496594944,25759674368
320.1569551,0.0,496594944,25759674368
320.1693848,0.0,496594944,25759674368
320.1850105,0.0,496594944,25759674368
320.2009706,0.0,496594944,25759674368
320.2170309,0.0,496594944,25759674368
320.2313806,0.0,496594944,25759674368
320.2461749,0.0,496594944,25759674368
320.2621685,0.0,496594944,25759674368
320.2769689,0.0,496594944,25759674368
320.2929619,0.0,496594944,25759674368
320.3082777,0.0,496594944,25759674368
320.3237559,0.0,496594944,25759674368
320.3389374,0.0,496594944,25759674368
320.3541379,0.0,496594944,25759694848
320.3700941,0.0,496594944,25759694848
320.3862987,0.0,496594944,25759694848
320.4023776,0.0,496594944,25759694848
320.4171383,0.0,496594944,25759694848
320.4328381,0.0,496594944,25759694848
320.448986,0.0,496594944,25759694848
320.4652289,0.0,496594944,25759694848
320.4813311,0.0,496594944,25759694848
320.4969817,0.0,496594944,25759674368
320.5126872,0.0,496594944,25759674368
320.5277613,0.0,496594944,25759674368
320.5437079,0.0,496594944,25759674368
320.5585757,0.0,496594944,25759674368
320.5734506,0.0,496594944,25759657984
320.5898695,0.0,496594944,25759657984
320.6058901,0.0,496594944,25759657984
320.6211363,0.0,496594944,25759657984
320.6368812,0.0,496594944,25759657984
320.6522743,0.0,496594944,25759645696
320.6687515,0.0,496594944,25759645696
320.6841436,0.0,496594944,25759645696
320.6998894,0.0,496594944,25759645696
320.7159268,97.7,496594944,25759645696
320.7316116,0.0,496594944,25759625216
320.7475392,0.0,496594944,25759625216
320.763007,0.0,496594944,25759625216
320.7788667,0.0,496594944,25759625216
320.7945476,0.0,496594944,25759625216
320.810484,0.0,496594944,25759674368
320.8265633,0.0,496594944,25761177600
320.8415629,0.0,496594944,25761177600
320.856651,0.0,496594944,25761177600
320.8726327,0.0,496594944,25761177600
320.8876262,0.0,496594944,25761177600
320.9034124,0.0,496594944,25761177600
320.9195201,0.0,496594944,25761169408
320.9352635,0.0,496594944,25761169408
320.9506557,97.7,496594944,25761169408
320.9664386,0.0,496594944,25761169408
320.9820437,0.0,496594944,25761169408
320.9979904,0.0,496594944,25761169408
321.0137881,0.0,496594944,25761189888
321.0300027,0.0,496594944,25761189888
321.0451283,0.0,496594944,25761189888
321.0606735,0.0,496594944,25761189888
321.0760812,0.0,496594944,25761189888
321.092029,0.0,496594944,25761206272
321.1071616,0.0,496594944,25761206272
321.1669062,0.0,496594944,25761206272
321.1858687,0.0,496594944,25761214464
321.2016481,0.0,496594944,25761214464
321.2171153,0.0,496594944,25761214464
321.2326854,0.0,496594944,25761214464
321.2487161,0.0,496594944,25761214464
321.2641419,0.0,496594944,25761214464
321.2804565,0.0,496594944,25761214464
321.2955891,0.0,496594944,25761214464
321.3110827,0.0,496594944,25761218560
321.3269866,0.0,496594944,25761218560
321.342573,0.0,496594944,25761230848
321.358663,0.0,496594944,25761320960
321.3742861,0.0,496594944,25761320960
321.3897885,97.7,496594944,25761320960
321.4050674,0.0,496594944,25761255424
321.4212854,0.0,496594944,25761255424
321.4366362,0.0,496594944,25761255424
321.452236,0.0,496594944,25760178176
321.4673525,0.0,496594944,25756798976
321.4833632,0.0,496594944,25756114944
321.4984771,0.0,496594944,25756078080
321.5136782,0.0,496594944,25755607040
321.529596,0.0,496594944,25755217920
321.5456119,0.0,496594944,25754968064
321.5625057,0.0,496594944,25754017792
321.5779719,0.0,496594944,25752420352
321.5931221,0.0,496594944,25751179264
321.6089143,0.0,496594944,25750200320
321.6239114,0.0,496594944,25749659648
321.6399829,0.0,496594944,25749188608
321.6558335,0.0,496594944,25748905984
321.6720335,0.0,496594944,25748365312
321.6875088,0.0,496594944,25748254720
321.7025624,0.0,496594944,25747898368
321.7182332,0.0,496594944,25747263488
321.7340185,0.0,496594944,25745014784
321.7488018,0.0,496594944,25745014784
321.7648632,0.0,496594944,25745014784
321.7797799,0.0,496594944,25764081664
321.7952874,0.0,496594944,25764081664
321.8107009,0.0,496594944,25764081664
321.826489,0.0,496594944,25764081664
321.8409561,0.0,496594944,25764069376
321.8565164,0.0,496594944,25764069376
321.8720104,0.0,496594944,25764069376
321.8881131,0.0,496594944,25764069376
321.9038616,0.0,496594944,25764069376
321.919913,0.0,496594944,25764069376
321.9359826,0.0,496594944,25764044800
321.9513729,97.7,496594944,25764044800
321.9666037,0.0,496594944,25764044800
321.9819797,0.0,496594944,25764044800
321.9975354,0.0,496594944,25764044800
322.0127185,0.0,496594944,25764044800
322.0284688,0.0,496594944,25764040704
322.0444767,0.0,496594944,25764040704
322.060072,0.0,496594944,25764040704
322.0758777,0.0,496594944,25764040704
322.0907298,0.0,496594944,25764040704
322.106315,0.0,496594944,25764040704
322.163355,0.0,496594944,25764040704
322.1859582,0.0,496594944,25766150144
322.2011713,0.0,496594944,25766146048
322.2161773,0.0,496594944,25766146048
322.2325922,0.0,496594944,25766146048
322.2479762,0.0,496594944,25766146048
322.2631883,0.0,496594944,25766146048
322.2784253,0.0,496594944,25766146048
322.29372,0.0,496594944,25766146048
322.3098894,0.0,496594944,25766146048
322.3246554,0.0,496594944,25766146048
322.3400004,0.0,496594944,25766146048
322.3557451,0.0,496594944,25766170624
322.3710265,0.0,496594944,25766170624
322.3862091,0.0,496594944,25766170624
322.4018498,0.0,496594944,25766170624
322.4168591,0.0,496594944,25766170624
322.4326518,0.0,496594944,25766174720
322.4484839,0.0,496594944,25766174720
322.464322,0.0,496594944,25766174720
322.4796028,0.0,496594944,25766109184
322.4952062,0.0,496594944,25766109184
322.5111581,0.0,496594944,25766019072
322.5270004,0.0,496594944,25765429248
322.542136,0.0,496594944,25765429248
322.5576325,0.0,496594944,25765429248
322.5728055,0.0,496594944,25765429248
322.588977,0.0,496594944,25765429248
322.6041781,0.0,496594944,25757388800
322.6199339,0.0,496594944,25757401088
322.6355202,0.0,496594944,25757401088
322.6515424,0.0,496594944,25757364224
322.6674147,0.0,496594944,25757364224
322.6822881,0.0,496594944,25757356032
322.6974112,0.0,496594944,25757290496
322.7134415,0.0,496594944,25757270016
322.7289214,0.0,496594944,25757249536
322.7452234,0.0,496594944,25757224960
322.7609641,0.0,496594944,25757188096
322.7764109,0.0,496594944,25757151232
322.7912757,0.0,496594944,25757151232
322.8065006,0.0,496594944,25757151232
322.8231274,0.0,496594944,25757143040
322.8385778,0.0,496594944,25757159424
322.8542736,0.0,496594944,25757159424
322.8707378,0.0,496594944,25757159424
322.8858796,0.0,496594944,25757159424
322.9018332,0.0,496594944,25757159424
322.9171993,0.0,496594944,25757159424
322.9326937,0.0,496594944,25757159424
322.9489287,0.0,496594944,25757159424
322.965109,0.0,496594944,25757159424
322.9814944,0.0,496594944,25757159424
322.9967676,0.0,496594944,25757159424
323.01203,0.0,496594944,25757188096
323.0269621,0.0,496594944,25757188096
323.0422645,0.0,496594944,25757188096
323.0577178,0.0,496594944,25757212672
323.0730434,0.0,496594944,25756704768
323.0889942,0.0,496594944,25756700672
323.1049691,0.0,496594944,25756622848
323.1629223,0.0,496594944,25756549120
323.1835332,0.0,496594944,25756545024
323.1989483,0.0,496594944,25756545024
323.2151979,0.0,496594944,25756545024
323.2310376,0.0,496594944,25756545024
323.2469105,0.0,496594944,25756545024
323.2626634,0.0,496594944,25756545024
323.278007,0.0,496594944,25756545024
323.2931288,0.0,496594944,25756545024
323.3088012,0.0,496594944,25756545024
323.3236067,0.0,496594944,25756545024
323.3395152,0.0,496594944,25756545024
323.355131,0.0,496594944,25756545024
323.37078,0.0,496594944,25756545024
323.3859981,0.0,496594944,25756524544
323.4022567,0.0,496594944,25756524544
323.4187171,0.0,496594944,25756524544
323.4348534,0.0,496594944,25756528640
323.450633,0.0,496594944,25756528640
323.466005,0.0,496594944,25756528640
323.4813133,0.0,496594944,25756528640
323.4964478,0.0,496594944,25756602368
323.5117376,0.0,496594944,25756602368
323.5269493,0.0,496594944,25757319168
323.5420951,0.0,496594944,25758461952
323.5566494,0.0,496594944,25758457856
323.5726209,0.0,496594944,25758457856
323.5876415,0.0,496594944,25758457856
323.6029557,0.0,496594944,25758457856
323.6183055,0.0,496594944,25758208000
323.6340521,0.0,496594944,25758208000
323.6497102,0.0,496594944,25758208000
323.6655073,0.0,496594944,25758208000
323.6811704,0.0,496594944,25758208000
323.6965224,0.0,496594944,25758208000
323.7123646,0.0,496594944,25758203904
323.7277584,0.0,496594944,25758224384
323.7441893,0.0,496594944,25758224384
323.7603014,0.0,496594944,25758224384
323.7757479,0.0,496594944,25758224384
323.7911047,0.0,496594944,25758224384
323.8064856,0.0,496594944,25758224384
323.8222982,0.0,496594944,25758224384
323.8375066,0.0,496594944,25758224384
323.8527944,0.0,496594944,25758224384
323.8686891,0.0,496594944,25758224384
323.8844925,0.0,496594944,25758224384
323.9005302,0.0,496594944,25758216192
323.9164401,0.0,496594944,25758216192
323.9324413,0.0,496594944,25758212096
323.9470761,0.0,496594944,25757896704
323.9617623,0.0,496594944,25757954048
323.9771673,0.0,496594944,25758494720
323.993267,0.0,496594944,25758494720
324.0084944,0.0,496594944,25758494720
324.0237932,0.0,496594944,25758588928
324.039632,0.0,496594944,25758580736
324.0553092,0.0,496594944,25758384128
324.0704266,0.0,496594944,25758396416
324.0859285,0.0,496594944,25758420992
324.102136,0.0,496594944,25758412800
324.1613787,0.0,496594944,25758392320
324.1796469,0.0,496594944,25758294016
324.19596,0.0,496594944,25758273536
324.2115927,0.0,496594944,25758212096
324.2275037,0.0,496594944,25758167040
324.2434355,0.0,496594944,25758167040
324.2592068,0.0,496594944,25758167040
324.2752009,0.0,496594944,25758126080
324.2898977,0.0,496594944,25758117888
324.3052382,0.0,496594944,25758101504
324.3207181,0.0,496594944,25758072832
324.3357485,0.0,496594944,25758040064
324.3506823,0.0,496594944,25758040064
324.3660606,0.0,496594944,25758048256
324.3814247,0.0,496594944,25757982720
324.3971116,0.0,496594944,25757945856
324.4121235,0.0,496594944,25757949952
324.4277339,0.0,496594944,25757933568
324.4436801,0.0,496594944,25757925376
324.458762,0.0,496594944,25757958144
324.4743245,0.0,496594944,25757958144
324.4895531,104.2,496594944,25757958144
324.5054643,0.0,496594944,25757962240
324.5215904,0.0,496594944,25757995008
324.5371398,0.0,496594944,25757995008
324.5527852,0.0,496594944,25757958144
324.5686469,0.0,496594944,25757958144
324.584309,0.0,496594944,25757958144
324.6001814,0.0,496594944,25757958144
324.6161106,0.0,496594944,25757958144
324.6314202,0.0,496594944,25757970432
324.6465701,0.0,496594944,25757089792
324.6617235,0.0,496594944,25757196288
324.6776612,0.0,496594944,25757126656
324.6929499,0.0,496594944,25757184000
324.7082809,0.0,496594944,25757294592
324.7230872,0.0,496594944,25757294592
324.7390677,0.0,496594944,25757335552
324.7542759,0.0,496594944,25757335552
324.7692199,0.0,496594944,25757335552
324.7842478,0.0,496594944,25757335552
324.7997179,0.0,496594944,25757335552
324.8154381,0.0,496594944,25757335552
324.8311644,0.0,496594944,25757335552
324.8464846,0.0,496594944,25757335552
324.8620816,0.0,496594944,25757327360
324.8771086,0.0,496594944,25757327360
324.8925232,0.0,496594944,25757470720
324.9085618,0.0,496594944,25758826496
324.9238434,0.0,496594944,25758855168
324.93967,0.0,496594944,25758855168
324.9554003,0.0,496594944,25758851072
324.9713472,0.0,496594944,25758851072
324.987378,0.0,496594944,25758846976
325.0031449,0.0,496594944,25758846976
325.0179596,0.0,496594944,25758945280
325.0342686,0.0,496594944,25758945280
325.0503038,0.0,496594944,25758105600
325.0662682,0.0,496594944,25758105600
325.082528,0.0,496594944,25758105600
325.0982968,0.0,496594944,25758105600
325.1558478,0.0,496594944,25758105600
325.1764393,0.0,496594944,25758113792
325.1920662,0.0,496594944,25758113792
325.2070798,0.0,496594944,25758113792
325.2225667,0.0,496594944,25758113792
325.2383328,0.0,496594944,25758113792
325.253256,0.0,496594944,25758113792
325.2689838,0.0,496594944,25758113792
325.284414,0.0,496594944,25758113792
325.2999045,0.0,496594944,25758113792
325.3153328,0.0,496594944,25758113792
325.3313537,0.0,496594944,25758113792
325.3468276,0.0,496594944,25758113792
325.3624289,0.0,496594944,25758113792
325.3782049,0.0,496594944,25758113792
325.3939202,0.0,496594944,25758138368
325.409655,0.0,496594944,25758138368
325.4248697,0.0,496594944,25758138368
325.4404232,0.0,496594944,25758138368
325.4551974,0.0,496594944,25758232576
325.4717479,0.0,496594944,25758232576
325.4878066,0.0,496594944,25758232576
325.5028079,0.0,496594944,25758232576
325.5178246,0.0,496594944,25758232576
325.5342899,0.0,496594944,25758232576
325.549396,0.0,496594944,25758183424
325.5644105,0.0,496594944,25758183424
325.5803857,0.0,496594944,25758183424
325.5964116,0.0,496594944,25758183424
325.6115872,0.0,496594944,25758183424
325.6268104,0.0,496594944,25758183424
325.6430878,0.0,496594944,25758183424
325.6574397,0.0,496594944,25758171136
325.6734476,0.0,496594944,25758167040
325.6890208,0.0,496594944,25758167040
325.7044305,0.0,496594944,25758167040
325.7197319,0.0,496594944,25758167040
325.7347329,0.0,496594944,25758167040
325.7500258,0.0,496594944,25758167040
325.7661418,0.0,496594944,25758167040
325.782382,104.2,496607232,25758167040
325.7977086,195.3,496623616,25759338496
325.8130923,0.0,496623616,25759412224
325.8288206,0.0,496623616,25759412224
325.8436958,0.0,496623616,25759412224
325.8595738,0.0,496623616,25759412224
325.8752775,0.0,496623616,25759412224
325.8903305,0.0,496623616,25759412224
325.9058786,0.0,496623616,25759412224
325.921739,0.0,496623616,25759412224
325.9368916,0.0,496623616,25759412224
325.952046,0.0,496623616,25759412224
325.9678058,0.0,496623616,25759412224
325.9838134,0.0,496623616,25759412224
325.9997597,0.0,496623616,25759412224
326.0155979,0.0,496623616,25759412224
326.0322292,0.0,496623616,25759412224
326.047659,0.0,496623616,25759412224
326.0629242,0.0,496623616,25759412224
326.0780772,0.0,496623616,25759412224
326.0936993,0.0,496623616,25759412224
326.1091068,0.0,496623616,25759412224
326.1611248,0.0,496623616,25759465472
326.1865556,0.0,496623616,25758404608
326.2023881,0.0,496623616,25759432704
326.2184136,0.0,496623616,25759432704
326.2337901,0.0,496623616,25759432704
326.2491952,0.0,496623616,25759432704
326.2640587,0.0,496623616,25759469568
326.2790115,0.0,496623616,25761030144
326.2941576,0.0,496623616,25761026048
326.3092034,0.0,496623616,25761030144
326.3250874,0.0,496623616,25761038336
326.3413373,0.0,496623616,25761034240
326.3569635,0.0,496623616,25761034240
326.3725245,0.0,496623616,25761034240
326.3887288,0.0,496623616,25761034240
326.4043699,0.0,496623616,25761034240
326.4197671,0.0,496623616,25761034240
326.4353658,0.0,496623616,25761034240
326.4507773,0.0,496623616,25761034240
326.466475,0.0,496623616,25759969280
326.4823413,0.0,496623616,25760215040
326.4975838,0.0,496623616,25756213248
326.5126041,0.0,496623616,25756147712
326.5282321,0.0,496623616,25755758592
326.5441132,0.0,496623616,25754906624
326.5602589,0.0,496623616,25754152960
326.5766212,0.0,496623616,25752784896
326.5924189,0.0,496623616,25751912448
326.6085308,0.0,496623616,25750675456
326.6237338,0.0,496623616,25750216704
326.6396934,0.0,496623616,25749815296
326.6556443,0.0,496623616,25748922368
326.6709762,0.0,496623616,25748275200
326.6859348,0.0,496623616,25747939328
326.7011183,0.0,496623616,25745600512
326.7175228,0.0,496623616,25745203200
326.7326294,0.0,496623616,25744461824
326.7485554,0.0,496623616,25744134144
326.7639924,0.0,496623616,25738969088
326.77952,0.0,496623616,25737859072
326.7945978,0.0,496623616,25737859072
326.8098536,0.0,496623616,25737859072
326.8250604,0.0,496623616,25754820608
326.8401236,0.0,496623616,25754820608
326.8556979,0.0,496623616,25754841088
326.8714259,0.0,496623616,25754841088
326.8868301,0.0,496623616,25754841088
326.9027129,0.0,496623616,25754841088
326.9189123,0.0,496623616,25754857472
326.934829,0.0,496623616,25754836992
326.950417,0.0,496623616,25754836992
326.9669953,0.0,496623616,25754836992
326.9825156,0.0,496623616,25754836992
326.9982735,0.0,496623616,25754836992
327.0136484,0.0,496623616,25754836992
327.0291134,0.0,496623616,25754836992
327.0441722,0.0,496623616,25754836992
327.0603397,0.0,496623616,25754832896
327.0763917,0.0,496623616,25754832896
327.0925944,0.0,496623616,25754832896
327.1081738,0.0,496623616,25754832896
327.163615,0.0,496623616,25754779648
327.1848799,0.0,496623616,25754820608
327.1996796,0.0,496623616,25754820608
327.2156803,0.0,496623616,25754820608
327.2310033,0.0,496623616,25754800128
327.2460077,0.0,496623616,25754734592
327.2613249,0.0,496623616,25754734592
327.2768256,0.0,496623616,25754734592
327.2925184,0.0,496623616,25754734592
327.3078106,0.0,496623616,25754734592
327.3224521,0.0,496623616,25754734592
327.3388491,0.0,496623616,25754734592
327.3538606,0.0,496623616,25754734592
327.3698105,0.0,496623616,25754734592
327.3857117,0.0,496623616,25754714112
327.4009889,0.0,496623616,25754714112
327.4169707,0.0,496623616,25747193856
327.4329279,0.0,496623616,25747243008
327.4493973,0.0,496623616,25747230720
327.4646982,0.0,496623616,25747222528
327.4799975,0.0,496623616,25747222528
327.4959267,0.0,496623616,25747210240
327.5110891,0.0,496623616,25747210240
327.526453,0.0,496623616,25747210240
327.5427252,0.0,496623616,25747218432
327.558176,0.0,496623616,25747202048
327.5731154,0.0,496623616,25747202048
327.5889851,0.0,496623616,25747202048
327.6048959,0.0,496623616,25747202048
327.620639,0.0,496623616,25748275200
327.6363017,0.0,496623616,25749770240
327.6519078,0.0,496623616,25749766144
327.6670061,0.0,496623616,25749778432
327.6829497,0.0,496623616,25749778432
327.6988869,0.0,496623616,25749725184
327.7144911,0.0,496623616,25749725184
327.7300659,0.0,496623616,25749917696
327.7461099,0.0,496623616,25749917696
327.7620503,0.0,496623616,25749901312
327.777919,0.0,496623616,25749860352
327.7934351,0.0,496623616,25749815296
327.8079199,0.0,496623616,25749815296
327.8230115,0.0,496623616,25749815296
327.8379049,0.0,496623616,25749815296
327.8528779,0.0,496623616,25749815296
327.869223,0.0,496623616,25749815296
327.8852648,0.0,496623616,25749815296
327.9007935,0.0,496623616,25749815296
327.9161455,0.0,496623616,25749807104
327.9321965,0.0,496623616,25749807104
327.9478241,0.0,496623616,25749807104
327.9632196,0.0,496623616,25749807104
327.9791717,0.0,496623616,25749807104
327.9948284,0.0,496623616,25749807104
328.0098388,0.0,496623616,25749807104
328.0254042,0.0,496623616,25749807104
328.0408847,0.0,496623616,25749807104
328.0570266,0.0,496623616,25749807104
328.0722878,0.0,496623616,25749807104
328.0878491,0.0,496623616,25749807104
328.1026626,0.0,496623616,25749807104
328.1617359,0.0,496623616,25749807104
328.1808472,0.0,496623616,25749811200
328.1960419,0.0,496623616,25749811200
328.2111978,0.0,496623616,25749798912
328.2260363,0.0,496623616,25749798912
328.2410511,0.0,496623616,25749798912
328.2563543,0.0,496623616,25749798912
328.2723437,0.0,496623616,25749803008
328.2877534,0.0,496623616,25749811200
328.3034708,0.0,496623616,25749811200
328.3182611,0.0,496623616,25749811200
328.3334922,0.0,496623616,25749811200
328.349888,0.0,496623616,25749819392
328.3656567,0.0,496623616,25749819392
328.3817658,48.8,496623616,25749819392
328.3977821,0.0,496623616,25749819392
328.4130412,0.0,496623616,25749819392
328.4288371,0.0,496623616,25749819392
328.4444101,0.0,496623616,25749819392
328.4606496,0.0,496623616,25749819392
328.4763871,0.0,496623616,25749803008
328.4920688,0.0,496623616,25749794816
328.5070753,0.0,496623616,25747701760
328.522298,0.0,496623616,25747697664
328.5374697,0.0,496623616,25747697664
328.5524359,0.0,496623616,25747697664
328.5679431,0.0,496623616,25747697664
328.5828739,0.0,496623616,25747697664
328.5992338,0.0,496623616,25747697664
328.6140619,0.0,496623616,25747697664
328.6294171,0.0,496623616,25747697664
328.6449851,0.0,496623616,25747697664
328.6611158,0.0,496623616,25747677184
328.6773594,0.0,496623616,25747705856
328.6929596,0.0,496623616,25747705856
328.7092781,0.0,496623616,25747705856
328.7238232,0.0,496623616,25747705856
328.7398314,0.0,496623616,25747668992
328.7558207,0.0,496623616,25747664896
328.7718422,0.0,496623616,25747628032
328.7879074,0.0,496623616,25747550208
328.803898,0.0,496623616,25747513344
328.8198564,0.0,496623616,25747460096
328.8354237,0.0,496623616,25747451904
328.8514403,0.0,496623616,25747447808
328.8675275,0.0,496623616,25747419136
328.8837574,0.0,496623616,25747140608
328.8994746,0.0,496623616,25747132416
328.9150108,0.0,496623616,25747128320
328.9310118,0.0,496623616,25747128320
328.9467924,0.0,496623616,25747128320
328.962173,0.0,496623616,25747128320
328.9776869,0.0,496623616,25747128320
328.9944586,0.0,496623616,25747378176
329.0088927,0.0,496623616,25748865024
329.0245115,0.0,496623616,25748860928
329.0399384,0.0,496623616,25748860928
329.0554813,0.0,496623616,25748860928
329.0712077,0.0,496623616,25748860928
329.0869907,0.0,496623616,25748860928
329.1028636,0.0,496623616,25748860928
329.1634685,0.0,496623616,25748860928
329.1830396,104.2,496562176,25748860928
329.1989965,0.0,496562176,25748865024
329.2143932,0.0,496562176,25748865024
329.2297705,0.0,496562176,25748865024
329.2460954,0.0,496562176,25748865024
329.2618897,0.0,496562176,25748865024
329.2776173,0.0,496562176,25748860928
329.2935228,0.0,496562176,25748860928
329.3084294,0.0,496562176,25748860928
329.3234808,0.0,496562176,25748860928
329.339406,0.0,496562176,25748860928
329.3550716,0.0,496562176,25748860928
329.3711913,0.0,496562176,25748860928
329.387296,0.0,496562176,25748860928
329.4028015,0.0,496562176,25748852736
329.4181752,0.0,496562176,25748852736
329.4340756,0.0,496562176,25748848640
329.4499871,0.0,496562176,25748848640
329.4659305,0.0,496562176,25748848640
329.4817263,0.0,496562176,25748836352
329.4976501,0.0,496562176,25748840448
329.512996,0.0,496562176,25748840448
329.5285846,0.0,496562176,25748840448
329.5438949,0.0,496562176,25748840448
329.5601531,0.0,496562176,25748819968
329.5762169,0.0,496562176,25748819968
329.5926037,0.0,496562176,25748819968
329.6084457,0.0,496562176,25748819968
329.624079,0.0,496562176,25748819968
329.6395937,0.0,496562176,25748819968
329.6550916,0.0,496562176,25748819968
329.6714183,0.0,496562176,25748819968
329.6868539,0.0,496562176,25748819968
329.7028127,0.0,496562176,25748819968
329.7180555,0.0,496562176,25748819968
329.7340819,0.0,496562176,25748819968
329.7495311,97.7,496562176,25748819968
329.7654826,0.0,496562176,25748819968
329.7808682,0.0,496562176,25748819968
329.7963972,0.0,496562176,25748819968
329.8120127,0.0,496562176,25748819968
329.8277588,0.0,496562176,25748819968
329.8435963,0.0,496562176,25748819968
329.8594736,0.0,496562176,25748811776
329.8746112,0.0,496562176,25748811776
329.8901112,0.0,496562176,25748811776
329.9052745,0.0,496562176,25748811776
329.9218915,0.0,496562176,25748811776
329.937038,0.0,496562176,25748811776
329.952757,0.0,496562176,25748819968
329.9682581,0.0,496562176,25748819968
329.9841781,0.0,496562176,25748819968
329.9999449,0.0,496562176,25748819968
330.0153138,0.0,496562176,25748819968
330.0309423,0.0,496562176,25748819968
