Time,CPU Usage (%),Memory Usage (MB),Free Memory (MB)
1588.5177924,0.0,510996480,26272698368
1588.5338204,0.0,510996480,26271068160
1588.5478676,0.0,510996480,26270302208
1588.5628523,0.0,510996480,26269126656
1588.5778868,0.0,510996480,26268246016
1588.5933042,0.0,510996480,26267262976
1588.6091414,0.0,510996480,26266927104
1588.6245313,0.0,510996480,26264817664
1588.6390857,0.0,510996480,26263896064
1588.6546298,0.0,510996480,26262413312
1588.6706761,0.0,510996480,26260234240
1588.6866842,0.0,510996480,26260234240
1588.702594,0.0,510996480,26260234240
1588.7177192,0.0,510996480,26276782080
1588.7330217,0.0,510996480,26276782080
1588.7484878,0.0,510996480,26276782080
1588.7636003,0.0,510996480,26276782080
1588.7789559,0.0,510996480,26276782080
1588.7947981,0.0,510996480,26276782080
1588.81037,0.0,510996480,26276773888
1588.8255827,0.0,510996480,26276769792
1588.8415554,0.0,510996480,26276929536
1588.8568942,0.0,510996480,26276929536
1588.8726521,0.0,510996480,26276929536
1588.8888532,0.0,510996480,26276929536
1588.9034503,0.0,510996480,26276929536
1588.919672,0.0,510996480,26276929536
1588.935088,0.0,510996480,26276929536
1588.9511721,0.0,510996480,26278064128
1588.9663543,0.0,510996480,26279632896
1588.9825671,0.0,510996480,26279628800
1588.9978622,0.0,510996480,26279628800
1589.0125714,0.0,510996480,26279628800
1589.0289328,0.0,510996480,26279645184
1589.0459084,0.0,510996480,26279645184
1589.0608316,0.0,510996480,26279616512
1589.0771884,0.0,510996480,26279321600
1589.0910439,0.0,510996480,26279227392
1589.1059558,0.0,510996480,26279247872
1589.1656777,0.0,510996480,26279247872
1589.1827016,0.0,510996480,26279542784
1589.198221,0.0,510996480,26279653376
1589.2134113,0.0,510996480,26279653376
1589.2283152,0.0,510996480,26279653376
1589.2436171,0.0,510996480,26279645184
1589.2583459,0.0,510996480,26279645184
1589.2733603,0.0,510996480,26279645184
1589.2891242,0.0,510996480,26279653376
1589.3044958,0.0,510996480,26279657472
1589.3202514,0.0,510996480,26279657472
1589.3353886,0.0,510996480,26279657472
1589.3509843,0.0,510996480,26279657472
1589.3663209,0.0,510996480,26279657472
1589.3829046,0.0,510996480,26279657472
1589.3987251,0.0,510996480,26279657472
1589.4131402,0.0,510996480,26279657472
1589.4286824,0.0,510996480,26279657472
1589.4444659,0.0,510996480,26279657472
1589.4601644,0.0,510996480,26279657472
1589.4759617,0.0,510996480,26279657472
1589.4902601,0.0,510996480,26279657472
1589.5057775,0.0,510996480,26279657472
1589.5214825,0.0,510996480,26279636992
1589.5374708,208.3,510996480,26279636992
1589.5525788,0.0,510996480,26279636992
1589.5689836,0.0,510996480,26279624704
1589.5842987,0.0,510996480,26279624704
1589.5995627,0.0,510996480,26279624704
1589.6155896,0.0,510996480,26279624704
1589.6317869,48.8,510996480,26279624704
1589.6473937,0.0,510996480,26279624704
1589.6625991,0.0,510996480,26279624704
1589.6786067,0.0,510996480,26279624704
1589.6940226,0.0,510996480,26279669760
1589.7092535,0.0,510996480,26279669760
1589.7252036,0.0,510996480,26279669760
1589.7410032,0.0,510996480,26279669760
1589.7567484,0.0,510996480,26279669760
1589.7721848,0.0,510996480,26279669760
1589.7886763,0.0,510996480,26279669760
1589.8035377,0.0,510996480,26279669760
1589.8192548,0.0,510996480,26279661568
1589.8344915,0.0,510996480,26279661568
1589.8499232,0.0,510996480,26279661568
1589.8661032,0.0,510996480,26279661568
1589.8822686,0.0,511709184,26279297024
1589.8970496,0.0,511709184,26269712384
1589.9129183,0.0,511709184,26269712384
1589.9283963,0.0,511709184,26269712384
1589.94432,0.0,511709184,26269712384
1589.9600803,0.0,511709184,26269712384
1589.9761358,0.0,511709184,26269712384
1589.9911529,0.0,511709184,26269712384
1590.0061364,0.0,511709184,26269712384
1590.0224689,0.0,511709184,26269712384
1590.0384651,0.0,511709184,26269712384
1590.0547667,0.0,511709184,26269753344
1590.0707204,0.0,511709184,26269757440
1590.0862901,0.0,511709184,26269757440
1590.1015758,0.0,511709184,26269757440
1590.1533676,0.0,511709184,26269757440
1590.1642797,0.0,511709184,26269757440
1590.179408,0.0,511709184,26269757440
1590.1954734,0.0,511709184,26269757440
1590.2105952,0.0,511709184,26269757440
1590.2264678,0.0,511709184,26269757440
1590.2411285,0.0,511709184,26269749248
1590.257502,0.0,511709184,26269749248
1590.2732523,0.0,511709184,26269749248
1590.2887493,0.0,511709184,26269749248
1590.3043026,0.0,511709184,26269749248
1590.3195069,0.0,511709184,26269786112
1590.3344979,0.0,511709184,26271207424
1590.349679,0.0,511709184,26271203328
1590.3652667,0.0,511709184,26271203328
1590.3804677,0.0,511709184,26271203328
1590.3951583,0.0,511709184,26271203328
1590.4109701,0.0,511709184,26271203328
1590.4265707,0.0,511709184,26271203328
1590.442636,0.0,511709184,26271203328
1590.4582611,0.0,511709184,26271203328
1590.473962,0.0,511709184,26271203328
1590.4889895,0.0,511709184,26271203328
1590.5043912,0.0,511709184,26271203328
1590.5203112,0.0,511709184,26271203328
1590.5355325,0.0,511709184,26271203328
1590.5508608,0.0,511709184,26271203328
1590.5669627,0.0,511709184,26271203328
1590.5825335,0.0,511709184,26271203328
1590.5983585,0.0,511709184,26271203328
1590.6142881,0.0,511709184,26271203328
1590.6298916,0.0,511709184,26271203328
1590.6458366,0.0,511709184,26271203328
1590.6616756,0.0,511709184,26271203328
1590.6778471,0.0,511709184,26271203328
1590.6928741,0.0,511709184,26271272960
1590.7083323,0.0,511709184,26271272960
1590.723612,0.0,511709184,26271272960
1590.7386005,0.0,511709184,26271272960
1590.7542848,0.0,511709184,26271272960
1590.7698421,0.0,511709184,26271272960
1590.7863221,0.0,511709184,26271272960
1590.8015896,0.0,511709184,26271272960
1590.8181236,0.0,511709184,26271264768
1590.8345672,0.0,511709184,26270978048
1590.8507679,0.0,511709184,26270978048
1590.866155,0.0,511709184,26270978048
1590.8821619,0.0,511709184,26270978048
1590.8972374,0.0,511709184,26270978048
1590.9126978,0.0,511709184,26270978048
1590.9279201,0.0,511709184,26270916608
1590.9434008,0.0,511709184,26270916608
1590.9586498,0.0,511709184,26270916608
1590.9733946,0.0,511709184,26270916608
1590.9883697,0.0,511709184,26270916608
1591.0042506,0.0,511709184,26270916608
1591.0199307,0.0,511709184,26270916608
1591.036013,0.0,511709184,26270916608
1591.0515302,0.0,511709184,26270916608
1591.067592,0.0,511709184,26270920704
1591.0832032,0.0,511709184,26270920704
1591.0988761,0.0,511709184,26270920704
1591.1503683,0.0,511709184,26270920704
1591.1620554,0.0,511709184,26270920704
1591.177589,0.0,511709184,26270920704
1591.1942129,0.0,511709184,26270920704
1591.2093211,0.0,511709184,26270920704
1591.224711,0.0,511709184,26270912512
1591.2398505,0.0,511709184,26270912512
1591.2552164,0.0,511709184,26270912512
1591.2712621,0.0,511709184,26270912512
1591.2874026,0.0,511709184,26270912512
1591.3028572,0.0,511709184,26270912512
1591.3190243,0.0,511709184,26270912512
1591.3345346,0.0,511709184,26270912512
1591.3511043,0.0,511709184,26270912512
1591.3667568,0.0,511709184,26270912512
1591.3828387,0.0,511709184,26270912512
1591.3990878,0.0,511709184,26270912512
1591.4143475,0.0,511709184,26270912512
1591.4300124,0.0,511709184,26270912512
1591.4452532,0.0,511709184,26270912512
1591.4604322,0.0,511709184,26270912512
1591.4759236,0.0,511709184,26270912512
1591.4911565,0.0,511709184,26270912512
1591.5069228,0.0,511709184,26270912512
1591.522162,0.0,511709184,26270892032
1591.5370966,0.0,511709184,26270892032
1591.5529058,0.0,511709184,26270892032
1591.5688817,0.0,511709184,26270892032
1591.584503,0.0,511709184,26270892032
1591.5997893,0.0,511709184,26270892032
1591.6145921,0.0,511709184,26270892032
1591.6305688,0.0,511709184,26270892032
1591.645916,0.0,511709184,26270892032
1591.6615866,0.0,511709184,26270892032
1591.6771105,0.0,511709184,26270941184
1591.6927585,0.0,511709184,26272493568
1591.7076536,0.0,511709184,26272493568
1591.7233903,0.0,511709184,26272493568
1591.7389225,0.0,511709184,26272493568
1591.7543015,0.0,511709184,26272493568
1591.7702426,0.0,511709184,26272493568
1591.7856769,0.0,511709184,26272493568
1591.8013542,0.0,511709184,26272481280
1591.816674,0.0,511709184,26272481280
1591.832451,0.0,511709184,26272481280
1591.8476867,0.0,511709184,26272481280
1591.8628294,0.0,511709184,26272481280
1591.8774415,0.0,511709184,26272481280
1591.8935873,0.0,511709184,26272481280
1591.9099403,0.0,511709184,26272481280
1591.9257054,0.0,511709184,26272481280
1591.9414255,0.0,511709184,26272481280
1591.9565334,0.0,511709184,26272448512
1591.9720381,0.0,511709184,26272432128
1591.9877864,0.0,511709184,26272432128
1592.0031599,0.0,511709184,26272432128
1592.018414,0.0,511709184,26272432128
1592.0343091,0.0,511709184,26272432128
1592.0498158,0.0,511709184,26272432128
1592.0657885,0.0,511709184,26272432128
1592.0808977,0.0,511709184,26272432128
1592.0963138,0.0,511709184,26272432128
1592.1243943,0.0,511709184,26272419840
1592.1564945,0.0,511709184,26272464896
1592.174379,0.0,511709184,26272464896
1592.1897886,0.0,511709184,26272464896
1592.2058235,0.0,511709184,26272464896
1592.2205088,0.0,511709184,26272468992
1592.2360598,0.0,511709184,26272468992
1592.2516971,0.0,511709184,26272460800
1592.2673939,0.0,511709184,26272460800
1592.2829059,0.0,511709184,26272460800
1592.29825,0.0,511709184,26272460800
1592.3132606,0.0,511709184,26272460800
1592.3290693,0.0,511709184,26272452608
1592.3445609,0.0,511709184,26272468992
1592.3599506,0.0,511709184,26272468992
1592.3754662,0.0,511709184,26272481280
1592.3907263,0.0,511709184,26272481280
1592.4060965,0.0,511709184,26272481280
1592.4210487,0.0,511709184,26272481280
1592.4361982,0.0,511709184,26272481280
1592.4520481,0.0,511709184,26272481280
1592.4677923,0.0,511709184,26272481280
1592.4843601,0.0,511709184,26272415744
1592.5002551,0.0,511709184,26272415744
1592.5167946,0.0,511709184,26272415744
1592.5322569,0.0,511709184,26272415744
1592.5480175,0.0,511709184,26272415744
1592.5642316,0.0,511709184,26272415744
1592.579743,0.0,511709184,26272415744
1592.5949483,0.0,511709184,26272415744
1592.6106177,0.0,511709184,26272415744
1592.626275,0.0,511709184,26272415744
1592.6425136,0.0,511709184,26272415744
1592.6574784,0.0,511709184,26272415744
1592.6733775,0.0,511709184,26272415744
1592.6881759,0.0,511709184,26272415744
1592.7043012,0.0,511709184,26272415744
1592.719838,0.0,511709184,26272415744
1592.7355979,0.0,511709184,26272415744
1592.7515225,0.0,511709184,26272415744
1592.7669437,0.0,511709184,26272382976
1592.7825387,0.0,511709184,26271920128
1592.7981714,0.0,511709184,26272067584
1592.813867,0.0,511709184,26275803136
1592.8292323,0.0,511709184,26275794944
1592.8457402,0.0,511709184,26275782656
1592.8611162,0.0,511709184,26275778560
1592.8765037,0.0,511709184,26275729408
1592.8918169,0.0,511709184,26275729408
1592.9080087,0.0,511709184,26275729408
1592.9232699,0.0,511709184,26275729408
1592.9387892,0.0,511709184,26275725312
1592.9540593,0.0,511709184,26275708928
1592.969748,0.0,511709184,26275647488
1592.9851252,0.0,511709184,26275647488
1592.9997778,0.0,511709184,26275647488
1593.0158127,0.0,511709184,26275647488
1593.0308931,0.0,511709184,26275647488
1593.0457211,0.0,511709184,26275700736
1593.0616322,0.0,511709184,26277224448
1593.0771998,0.0,511709184,26277232640
1593.0927354,0.0,511709184,26277298176
1593.1077807,0.0,511709184,26277351424
1593.1732303,0.0,511709184,26277351424
1593.1867974,0.0,511709184,26277351424
1593.2024689,0.0,511709184,26277351424
1593.2178988,0.0,511709184,26277351424
1593.2338175,0.0,511709184,26277351424
1593.2495169,0.0,511709184,26277257216
1593.2642846,0.0,511709184,26277257216
1593.2792457,0.0,511709184,26277257216
1593.2945112,0.0,511709184,26277257216
1593.3102623,0.0,511709184,26277257216
1593.3261197,0.0,511709184,26277257216
1593.3413555,0.0,511709184,26277257216
1593.3567554,0.0,511709184,26277257216
1593.3726535,0.0,511709184,26277257216
1593.3884614,0.0,511709184,26277244928
1593.4042054,0.0,511709184,26277244928
1593.420009,0.0,511709184,26273423360
1593.4359933,0.0,511709184,26269466624
1593.4519045,0.0,511709184,26269442048
1593.4669525,0.0,511709184,26269310976
1593.4819009,0.0,511709184,26269114368
1593.4968957,0.0,511709184,26268721152
1593.5124977,0.0,511709184,26268213248
1593.528664,0.0,511709184,26267668480
1593.5434865,0.0,511709184,26266652672
1593.5587337,0.0,511709184,26265812992
1593.5752875,0.0,511709184,26264641536
1593.5894578,0.0,511709184,26263711744
1593.6047115,0.0,511709184,26262798336
1593.6206468,0.0,511709184,26262396928
1593.6367119,0.0,511709184,26260307968
1593.6527093,0.0,511709184,26259816448
1593.6677895,0.0,511709184,26258673664
1593.6837346,0.0,511709184,26257907712
1593.6996654,0.0,511709184,26257559552
1593.7145787,0.0,511709184,26257424384
1593.729803,0.0,511709184,26273935360
1593.7457308,0.0,511709184,26273935360
1593.7616253,0.0,511709184,26273935360
1593.7769102,0.0,511709184,26273959936
1593.7923823,0.0,511709184,26273964032
1593.8080382,0.0,511709184,26273964032
1593.8233589,0.0,511709184,26273964032
1593.8386375,0.0,511709184,26273955840
1593.8546724,0.0,511709184,26273955840
1593.8705837,0.0,511709184,26273955840
1593.8865506,0.0,511709184,26273955840
1593.9025889,0.0,511709184,26273955840
1593.9186326,0.0,511709184,26273955840
1593.9340837,0.0,511709184,26273955840
1593.9495097,0.0,511709184,26273955840
1593.9660221,0.0,511709184,26273955840
1593.9822354,0.0,511709184,26273955840
1593.9976999,0.0,511709184,26273955840
1594.0132189,0.0,511709184,26273955840
1594.0288468,0.0,511709184,26273955840
1594.0451477,0.0,511709184,26273959936
1594.0607935,0.0,511709184,26273992704
1594.0761728,0.0,511709184,26273939456
1594.0913023,0.0,511709184,26273939456
1594.1070458,0.0,511709184,26273943552
1594.1607179,0.0,511709184,26273951744
1594.1849422,0.0,511709184,26273951744
1594.199887,0.0,511709184,26273951744
1594.2148909,0.0,511709184,26273955840
1594.2299025,0.0,511709184,26273955840
1594.2456342,0.0,511709184,26274021376
1594.2620879,0.0,511709184,26274021376
1594.2775968,0.0,511709184,26274078720
1594.2933603,0.0,511709184,26274078720
1594.3083236,0.0,511709184,26274078720
1594.3233218,0.0,511709184,26274078720
1594.339368,0.0,511709184,26274107392
1594.3551976,0.0,511709184,26274107392
1594.3707603,0.0,511709184,26274107392
1594.3866307,0.0,511709184,26274201600
1594.4020822,0.0,511709184,26275356672
1594.4176192,0.0,511709184,26276921344
1594.4328183,0.0,511709184,26276917248
1594.4491706,0.0,511709184,26276917248
1594.4653076,0.0,511709184,26276917248
1594.481436,0.0,511709184,26276917248
1594.4973603,0.0,511709184,26276917248
1594.5127905,0.0,511709184,26277167104
1594.5290794,0.0,511709184,26277167104
1594.5441784,0.0,511709184,26277167104
1594.5591049,0.0,511709184,26277167104
1594.5747202,0.0,511709184,26277167104
1594.5894488,0.0,511709184,26277167104
1594.6052457,0.0,511709184,26277167104
1594.6207035,0.0,511709184,26277167104
1594.6362323,0.0,511709184,26277167104
1594.6511184,0.0,511709184,26277154816
1594.6671321,0.0,511709184,26268114944
1594.6820975,0.0,511709184,26267394048
1594.6971569,0.0,511709184,26267394048
1594.7132141,0.0,511709184,26267394048
1594.7286884,0.0,511709184,26267394048
1594.7439059,0.0,511709184,26267394048
1594.7594699,0.0,511709184,26267394048
1594.7749081,0.0,511709184,26267394048
1594.7899915,0.0,511709184,26267394048
1594.80523,0.0,511709184,26267566080
1594.8202918,0.0,511709184,26267557888
1594.8362198,0.0,511709184,26267557888
1594.8528698,0.0,511709184,26267557888
1594.8683835,0.0,511709184,26267557888
1594.8840987,0.0,511709184,26267557888
1594.89954,0.0,511709184,26267557888
1594.9152285,0.0,511709184,26267557888
1594.9306909,0.0,511709184,26267557888
1594.9467888,0.0,511709184,26267557888
1594.9619454,0.0,511709184,26267557888
1594.9766411,0.0,511709184,26267557888
1594.9917214,0.0,511709184,26267557888
1595.0074397,0.0,511709184,26267557888
1595.0230528,0.0,511709184,26267557888
1595.03806,0.0,511709184,26267557888
1595.0530284,0.0,511709184,26267557888
1595.0686158,0.0,511709184,26267602944
1595.0844577,0.0,511709184,26267611136
1595.0998252,0.0,511709184,26267611136
1595.1514693,0.0,511709184,26267635712
1595.162891,97.7,511709184,26267635712
1595.1787077,0.0,511709184,26267635712
1595.1947693,0.0,511709184,26267635712
1595.2107975,0.0,511709184,26267635712
1595.2259994,0.0,511709184,26267627520
1595.2417128,0.0,511709184,26267627520
1595.2569677,0.0,511709184,26267627520
1595.2719208,0.0,511709184,26267627520
1595.2875568,0.0,511709184,26267648000
1595.3025795,0.0,511709184,26267648000
1595.3180106,0.0,511709184,26267648000
1595.3332501,0.0,511709184,26267648000
1595.3482298,0.0,511709184,26267648000
1595.3630087,0.0,511709184,26267648000
1595.3794931,0.0,511709184,26267648000
1595.3954711,0.0,511709184,26267648000
1595.4112238,0.0,511709184,26267648000
1595.4264792,0.0,511709184,26267815936
1595.4419021,0.0,511709184,26267815936
1595.4576026,0.0,511709184,26267815936
1595.4740192,97.7,511709184,26267815936
1595.4896417,0.0,511709184,26267815936
1595.5047523,0.0,511709184,26267815936
1595.5207508,0.0,511709184,26267815936
1595.5362011,0.0,511709184,26267795456
1595.5518567,0.0,511709184,26267795456
1595.5672457,0.0,511709184,26267795456
1595.583189,0.0,511709184,26267795456
1595.5989582,97.7,511709184,26267795456
1595.6143058,0.0,511709184,26267795456
1595.6298605,0.0,511709184,26267795456
1595.6448438,0.0,511709184,26267856896
1595.6603364,0.0,511709184,26267856896
1595.6760865,0.0,511709184,26267856896
1595.6909036,0.0,511709184,26267856896
1595.7062613,0.0,511709184,26267856896
1595.7217951,0.0,511709184,26267856896
1595.7382434,0.0,511709184,26267856896
1595.7541526,0.0,511709184,26267856896
1595.7699074,0.0,511709184,26267906048
1595.7863101,0.0,511709184,26269450240
1595.8024122,0.0,511709184,26269437952
1595.8187914,0.0,511709184,26269437952
1595.8341959,0.0,511709184,26268921856
1595.8499755,0.0,511709184,26268921856
1595.8664557,0.0,511709184,26268921856
1595.8818911,0.0,511709184,26268921856
1595.8977167,0.0,511709184,26268921856
1595.9132761,0.0,511709184,26268921856
1595.9287135,0.0,511709184,26268909568
1595.9441279,0.0,511709184,26268909568
1595.9594114,0.0,511709184,26268909568
1595.9748084,0.0,511709184,26268909568
1595.9892734,0.0,511709184,26268909568
1596.0046651,0.0,511709184,26268909568
1596.0198128,0.0,511709184,26268909568
1596.035303,0.0,511709184,26268909568
1596.0508237,0.0,511709184,26268909568
1596.0668447,0.0,511709184,26268913664
1596.0823475,0.0,511709184,26268925952
1596.0986443,0.0,511709184,26268925952
1596.1480081,25.2,511709184,26268925952
1596.1610459,0.0,511709184,26268991488
1596.1770028,0.0,511709184,26268991488
1596.1923463,104.2,511709184,26268991488
1596.2073801,0.0,511709184,26268991488
1596.22342,0.0,511709184,26268983296
1596.2393031,0.0,511709184,26268983296
1596.2542778,0.0,511709184,26268983296
1596.2702578,0.0,511709184,26268983296
1596.2854258,0.0,511709184,26268983296
1596.3009719,0.0,511709184,26268995584
1596.3173089,0.0,511709184,26268995584
1596.3326303,0.0,511709184,26268995584
1596.3475617,0.0,511709184,26264195072
1596.3627051,0.0,511709184,26264248320
1596.3777867,0.0,511709184,26255273984
1596.3927546,0.0,511709184,26255884288
1596.4080332,0.0,511709184,26255671296
1596.4241173,0.0,511709184,26261942272
1596.4390488,104.2,511709184,26262335488
1596.4538199,0.0,511709184,26262409216
1596.469218,0.0,511709184,26254708736
1596.4842521,0.0,511709184,26250338304
1596.4993048,0.0,511709184,26254327808
1596.5143425,0.0,511709184,26253783040
1596.5293789,0.0,511709184,26258882560
1596.5443486,0.0,511709184,26261565440
1596.5594451,0.0,511709184,26266636288
1596.5755811,0.0,511709184,26266505216
1596.5911485,0.0,511709184,26262540288
1596.6065001,0.0,511709184,26262499328
1596.6221776,0.0,511709184,26261938176
1596.6371892,0.0,511709184,26260840448
1596.6522366,0.0,511709184,26252292096
1596.6681748,0.0,511709184,26252197888
1596.6841853,0.0,511709184,26251984896
1596.7002075,0.0,511709184,26250907648
1596.7155334,0.0,511709184,26258325504
1596.7306016,0.0,511709184,26258006016
1596.7455681,0.0,511709184,26258268160
1596.7609364,0.0,511709184,26258350080
1596.780183,0.0,511709184,26266206208
1596.7918872,0.0,511709184,26266206208
1596.8071151,0.0,511709184,26266247168
1596.8239149,0.0,511709184,26266345472
1596.8387425,0.0,511709184,26268368896
1596.8532543,0.0,511709184,26265952256
1596.8691008,0.0,511709184,26253647872
1596.8853615,0.0,511709184,26253660160
1596.9005337,0.0,511709184,26253701120
1596.9155632,0.0,511709184,26253721600
1596.9308817,0.0,511709184,26253733888
1596.9466875,0.0,511709184,26253737984
1596.961773,0.0,511709184,26253746176
1596.9767515,0.0,511709184,26253746176
1596.9921048,0.0,511709184,26253746176
1597.0074277,0.0,511709184,26253746176
1597.0235335,0.0,511709184,26253746176
1597.0395903,0.0,511709184,26253737984
1597.0552748,0.0,511709184,26253737984
1597.0711732,0.0,511709184,26253787136
1597.0861727,0.0,511709184,26253787136
1597.1018158,0.0,511709184,26253787136
1597.1180047,0.0,511709184,26253787136
1597.1519,0.0,511709184,26253787136
1597.1646778,0.0,511709184,26256633856
1597.1802594,0.0,511709184,26256633856
1597.1957667,0.0,511709184,26256621568
1597.2111015,0.0,511709184,26256621568
1597.2262293,0.0,511709184,26256609280
1597.2416367,0.0,511709184,26256580608
1597.2572732,0.0,511709184,26256580608
1597.272321,0.0,511709184,26256580608
1597.2881102,0.0,511709184,26256584704
1597.3043141,0.0,511709184,26256678912
1597.320742,0.0,511709184,26256678912
1597.335703,0.0,511709184,26256678912
1597.3512407,0.0,511709184,26256678912
1597.3672652,0.0,511709184,26256678912
1597.3828232,0.0,511709184,26256678912
1597.3975407,0.0,511709184,26256678912
1597.4125356,0.0,511709184,26260873216
1597.429129,0.0,511709184,26260873216
1597.4450419,0.0,511709184,26260873216
1597.4612493,0.0,511709184,26260873216
1597.4769921,0.0,511709184,26260873216
1597.4923761,0.0,511709184,26260873216
1597.5072882,0.0,511709184,26260873216
1597.5222893,0.0,511709184,26260873216
1597.5380629,0.0,511709184,26260852736
1597.553971,0.0,511709184,26260852736
1597.5700923,0.0,511709184,26260852736
1597.5852771,0.0,511709184,26260852736
1597.6003306,0.0,511709184,26260852736
1597.6152855,0.0,511709184,26260852736
1597.6318592,0.0,511709184,26260852736
1597.6468807,0.0,511709184,26260852736
1597.6619831,0.0,511709184,26260852736
1597.677493,0.0,511709184,26260852736
1597.6928818,0.0,511709184,26260852736
1597.7077756,0.0,511709184,26260852736
1597.723792,0.0,511709184,26260852736
1597.7388126,104.2,511709184,26260852736
1597.7541526,0.0,511709184,26260852736
1597.7700301,0.0,511709184,26260852736
1597.7860791,0.0,511709184,26260852736
1597.8015005,0.0,511709184,26260852736
1597.8174936,0.0,511709184,26260844544
1597.833076,0.0,511709184,26260844544
1597.8486287,97.7,511709184,26260844544
1597.8649169,0.0,511709184,26260844544
1597.8814824,0.0,511709184,26260844544
1597.8977225,0.0,511709184,26260844544
1597.9128735,0.0,511709184,26260844544
1597.9276179,0.0,511709184,26260844544
1597.9427089,0.0,511709184,26260844544
1597.9582153,0.0,511709184,26260844544
1597.9735753,0.0,511709184,26260844544
1597.9881984,0.0,511709184,26260844544
1598.0043528,0.0,511709184,26260848640
1598.0200169,0.0,511709184,26260533248
1598.0359437,0.0,511709184,26260533248
1598.0514079,0.0,511709184,26260533248
1598.0664757,0.0,511709184,26260533248
1598.0820796,0.0,511709184,26260533248
1598.096323,0.0,511709184,26260533248
1598.1509315,0.0,511709184,26260533248
1598.175893,0.0,511709184,26260533248
1598.1918577,0.0,511709184,26260533248
1598.2066101,0.0,511709184,26260533248
1598.2221666,0.0,511709184,26260533248
1598.2377289,0.0,511709184,26260533248
1598.2533575,0.0,511709184,26260533248
1598.2697812,0.0,511709184,26260533248
1598.285253,0.0,511709184,26260533248
1598.301349,0.0,511709184,26260533248
1598.3174051,0.0,511709184,26260533248
1598.3333024,0.0,511709184,26260545536
1598.3498692,0.0,511709184,26260545536
1598.3651299,0.0,511709184,26260545536
1598.3807975,97.7,511709184,26260545536
1598.3964224,97.7,511709184,26260545536
1598.4121198,0.0,511709184,26260545536
1598.4277255,0.0,511709184,26259468288
1598.4430932,104.2,511709184,26255626240
1598.4586524,0.0,511709184,26255482880
1598.4746133,0.0,511709184,26255466496
1598.48919,0.0,511709184,26255327232
1598.5049712,0.0,511709184,26255323136
1598.5197681,0.0,511709184,26256404480
1598.5355285,104.2,511709184,26258108416
1598.5505555,0.0,511709184,26256957440
1598.5655417,0.0,511709184,26256211968
1598.5806385,0.0,511709184,26254622720
1598.5955486,0.0,511709184,26253041664
1598.6110906,0.0,511709184,26251943936
1598.6273323,0.0,511709184,26251788288
1598.6432094,0.0,511709184,26251476992
1598.6592116,0.0,511709184,26251456512
1598.6745426,0.0,511709184,26251378688
1598.6898223,0.0,511709184,26251227136
1598.7045232,0.0,511709184,26251227136
1598.7197006,0.0,511709184,26251227136
1598.735227,0.0,511709184,26269478912
1598.7517639,0.0,511709184,26269499392
1598.7670665,0.0,511709184,26269515776
1598.7830283,0.0,511709184,26269515776
1598.7986039,0.0,511709184,26269507584
1598.8147441,0.0,511709184,26269507584
1598.8301697,0.0,511709184,26269507584
1598.8460575,0.0,511709184,26269638656
1598.8612934,0.0,511709184,26269638656
1598.8764649,0.0,511709184,26269638656
1598.8921119,0.0,511709184,26269638656
1598.9078711,0.0,511709184,26269638656
1598.9232368,0.0,511709184,26269638656
1598.9390033,0.0,511709184,26269638656
1598.9548978,0.0,511709184,26269638656
1598.9703437,0.0,511709184,26269638656
1598.9864677,0.0,511709184,26269638656
1599.0017966,0.0,511709184,26269638656
1599.0177296,0.0,511709184,26269638656
1599.0329386,0.0,511709184,26269638656
1599.0481218,0.0,511709184,26269638656
1599.0640819,0.0,511709184,26259853312
1599.0798149,0.0,511709184,26259853312
1599.0952082,0.0,511709184,26259853312
1599.1104826,0.0,511709184,26259853312
1599.1638214,0.0,511709184,26259853312
1599.1877549,0.0,511709184,26259853312
1599.2028934,0.0,511709184,26259857408
1599.2188934,0.0,511709184,26259857408
1599.2341274,0.0,511709184,26259857408
1599.249721,0.0,511709184,26259849216
1599.2657526,0.0,511709184,26259849216
1599.2816502,0.0,511709184,26259849216
1599.2979873,0.0,511709184,26259849216
1599.3143763,0.0,511709184,26259849216
1599.3302469,0.0,511709184,26259849216
1599.3460937,0.0,511709184,26259861504
1599.3613011,0.0,511709184,26259861504
1599.376425,0.0,511709184,26259886080
1599.3921063,0.0,511709184,26259886080
1599.4079328,0.0,511709184,26259890176
1599.4238637,0.0,511709184,26259890176
1599.439903,0.0,511709184,26259890176
1599.4553967,0.0,511709184,26259980288
1599.4710149,0.0,511709184,26259980288
1599.4867767,0.0,511709184,26259980288
1599.5027764,0.0,511709184,26259980288
1599.5177883,0.0,511709184,26259980288
1599.5338485,0.0,511709184,26259980288
1599.5493443,0.0,511709184,26259963904
1599.5657943,0.0,511709184,26259963904
1599.5813512,0.0,511709184,26259963904
1599.5968544,0.0,511709184,26259963904
1599.6120944,0.0,511709184,26259963904
1599.6273611,0.0,511709184,26259963904
1599.6422886,0.0,511709184,26259963904
1599.658207,0.0,511709184,26259963904
1599.673638,0.0,511709184,26259963904
1599.6892156,0.0,511709184,26259963904
1599.704587,0.0,511709184,26259963904
1599.7196519,0.0,511709184,26259963904
1599.735023,0.0,511709184,26259951616
1599.750905,0.0,511709184,26261688320
1599.7667786,0.0,511709184,26261688320
1599.7820833,0.0,511709184,26261688320
1599.7973514,0.0,511709184,26261688320
1599.8128311,0.0,511709184,26261708800
