Time,CPU Usage (%),Memory Usage (MB),Free Memory (MB)
438.0407685,0.0,503828480,25669050368
438.0562133,0.0,503828480,25669029888
438.0723371,0.0,503828480,25669144576
438.0871762,0.0,503828480,25671196672
438.1032176,0.0,503828480,25671192576
438.1580621,0.0,503828480,25671188480
438.1819265,0.0,503828480,25671163904
438.1983117,0.0,503828480,25671131136
438.2128531,0.0,503828480,25671118848
438.2284002,0.0,503828480,25671110656
438.2433217,0.0,503828480,25671303168
438.2587469,0.0,503828480,25671303168
438.273992,0.0,503828480,25671237632
438.2899451,0.0,503828480,25671237632
438.3061128,0.0,503828480,25671237632
438.3225513,0.0,503828480,25671237632
438.3386476,0.0,503828480,25671237632
438.3546623,0.0,503828480,25671237632
438.3704316,0.0,503828480,25671237632
438.3863944,0.0,503828480,25671237632
438.402576,0.0,503828480,25671237632
438.4181512,0.0,503828480,25671241728
438.4335408,0.0,503828480,25671241728
438.4491895,0.0,503828480,25671241728
438.4652133,0.0,503828480,25671241728
438.481064,0.0,503828480,25671262208
438.4961213,0.0,503828480,25671262208
438.5112772,0.0,503828480,25671262208
438.5271471,0.0,503828480,25671262208
438.5423726,0.0,503828480,25671262208
438.5575827,0.0,503828480,25671262208
438.5732073,0.0,503828480,25671262208
438.5891294,0.0,503828480,25671262208
438.6041685,0.0,503828480,25671262208
438.6198251,0.0,503828480,25671262208
438.6352667,0.0,503828480,25671262208
438.650933,0.0,503828480,25671241728
438.6660866,0.0,503828480,25671241728
438.6813077,0.0,503828480,25671241728
438.6971753,0.0,503828480,25671237632
438.7129223,0.0,503828480,25670701056
438.7284447,0.0,503828480,25670762496
438.7444597,0.0,503828480,25670762496
438.759261,0.0,503828480,25670754304
438.7744141,0.0,503828480,25670754304
438.790399,0.0,503828480,25670754304
438.8054505,0.0,503828480,25670754304
438.8207914,0.0,503828480,25670754304
438.8365213,0.0,503828480,25670778880
438.8518813,0.0,503828480,25670791168
438.8680413,0.0,503828480,25670791168
438.8838812,0.0,503828480,25670791168
438.8994934,0.0,503828480,25670791168
438.9158599,0.0,503828480,25670791168
438.9315877,0.0,503828480,25670795264
438.9470885,0.0,503828480,25670795264
438.9628528,0.0,503828480,25670795264
438.978614,0.0,503828480,25670795264
438.9950841,0.0,503828480,25670795264
439.010962,0.0,503828480,25670795264
439.0259345,0.0,503828480,25670795264
439.0410063,0.0,503828480,25670795264
439.055923,0.0,503828480,25670803456
439.0714896,0.0,503828480,25670803456
439.0865274,0.0,503828480,25670803456
439.101921,0.0,503828480,25670803456
439.1566736,0.0,503828480,25670803456
439.1804428,0.0,503828480,25670795264
439.1960927,0.0,503828480,25670795264
439.2117412,0.0,503828480,25670799360
439.2271115,0.0,503828480,25670811648
439.2429523,0.0,503828480,25670811648
439.2583149,0.0,503828480,25670811648
439.2735134,0.0,503828480,25670815744
439.2890882,0.0,503828480,25670815744
439.3042628,0.0,503828480,25670815744
439.3194185,0.0,503828480,25670815744
439.3353556,0.0,503828480,25670807552
439.3503924,0.0,503828480,25670807552
439.3653816,0.0,503828480,25670807552
439.3807815,0.0,503828480,25670807552
439.3959639,0.0,503828480,25670807552
439.4117791,0.0,503828480,25670807552
439.4276761,0.0,503828480,25671884800
439.4430911,0.0,503828480,25689243648
439.4576948,0.0,503828480,25689243648
439.4726943,0.0,503828480,25689231360
439.4886627,0.0,503828480,25689231360
439.5035329,0.0,503828480,25689292800
439.5191363,0.0,503828480,25689292800
439.534269,0.0,503828480,25689292800
439.5500535,0.0,503828480,25689292800
439.5650147,0.0,503828480,25689292800
439.5803015,0.0,503828480,25689292800
439.5964593,0.0,503828480,25689292800
439.6120424,0.0,503828480,25689292800
439.6282761,0.0,503828480,25689292800
439.6432916,0.0,503828480,25689292800
439.6584417,0.0,503828480,25689292800
439.6742062,0.0,503828480,25689292800
439.6902079,0.0,503828480,25689292800
439.7063306,0.0,503828480,25689292800
439.7219395,0.0,503828480,25689292800
439.7381325,0.0,503828480,25689292800
439.754163,0.0,503828480,25689292800
439.7690617,0.0,503828480,25689292800
439.7846147,0.0,503828480,25689292800
439.8004004,0.0,503828480,25689280512
439.816271,0.0,503828480,25689292800
439.832187,0.0,503828480,25689292800
439.8474417,0.0,503828480,25689292800
439.8629576,0.0,503828480,25689292800
439.8781846,0.0,503828480,25689292800
439.8942124,0.0,503828480,25689292800
439.9091841,0.0,503828480,25689292800
439.9247393,0.0,503828480,25689292800
439.9402847,0.0,503828480,25689292800
439.956341,0.0,503828480,25689292800
439.9719546,0.0,503828480,25689292800
439.9883335,0.0,503828480,25689292800
440.0032579,0.0,503828480,25689292800
440.0191329,0.0,503828480,25689309184
440.0343048,0.0,503828480,25689309184
440.0505954,0.0,503828480,25689309184
440.0665631,0.0,503828480,25689288704
440.0819387,0.0,503828480,25689288704
440.0986219,0.0,503828480,25689288704
440.151244,0.0,503828480,25689288704
440.1768916,0.0,503828480,25689288704
440.1926325,0.0,503828480,25689288704
440.2078989,0.0,503828480,25689288704
440.2235542,0.0,503828480,25689288704
440.2383745,0.0,503828480,25689370624
440.2533415,0.0,503828480,25689370624
440.2698005,0.0,503828480,25689370624
440.2860241,0.0,503828480,25689370624
440.3012418,0.0,503828480,25689370624
440.3171191,0.0,503828480,25689370624
440.3326046,0.0,503828480,25689370624
440.3477956,0.0,503828480,25689370624
440.3634001,0.0,503828480,25689370624
440.3785646,0.0,503828480,25689370624
440.3946986,0.0,503828480,25689370624
440.4109741,0.0,503828480,25689370624
440.4260104,0.0,503828480,25689370624
440.441871,0.0,503828480,25689370624
440.4570786,0.0,503828480,25689370624
440.4727439,0.0,503828480,25689370624
440.4884114,0.0,503828480,25689370624
440.5038826,0.0,503828480,25689370624
440.5198775,0.0,503828480,25689370624
440.5352347,0.0,503828480,25689370624
440.550682,0.0,503828480,25689423872
440.5659141,0.0,503828480,25689423872
440.5813317,97.7,503828480,25689423872
440.5970009,0.0,503828480,25689423872
440.6128869,0.0,503828480,25689423872
440.6281447,0.0,503828480,25689423872
440.6444286,0.0,503828480,25689423872
440.6601372,0.0,503828480,25689473024
440.6751105,0.0,503828480,25689473024
440.6911179,0.0,503828480,25689399296
440.7071003,0.0,503828480,25689333760
440.7227807,0.0,503828480,25689231360
440.738721,0.0,503828480,25689194496
440.7547038,0.0,503828480,25689161728
440.7698123,0.0,503828480,25689124864
440.78489,0.0,503828480,25689174016
440.7998607,0.0,503828480,25690755072
440.8162822,0.0,503828480,25690771456
440.8310261,0.0,503828480,25690771456
440.8471021,0.0,503828480,25690771456
440.8627655,0.0,503828480,25690771456
440.8774465,0.0,503828480,25690771456
440.8934268,0.0,503828480,25690771456
440.9095375,0.0,503828480,25690771456
440.9252811,0.0,503828480,25691099136
440.940815,0.0,503828480,25691099136
440.9568018,0.0,503828480,25691099136
440.9716802,0.0,503828480,25691099136
440.987331,0.0,503828480,25691099136
441.002781,0.0,503828480,25691099136
441.0192961,0.0,503828480,25691099136
441.0344268,0.0,503828480,25691099136
441.0500597,0.0,503828480,25691099136
441.0658728,0.0,503828480,25691099136
441.0807666,0.0,503828480,25691099136
441.0965235,0.0,503828480,25690419200
441.154277,0.0,503828480,25690419200
441.174717,0.0,503828480,25690419200
441.1902942,0.0,503828480,25690419200
441.2059405,0.0,503828480,25690419200
441.2215005,0.0,503828480,25690419200
441.2364142,0.0,503828480,25690419200
441.2522948,0.0,503828480,25690427392
441.26756,0.0,503828480,25690427392
441.2833074,0.0,503828480,25690427392
441.2993996,0.0,503828480,25690427392
441.314479,0.0,503828480,25690550272
441.3302695,0.0,503828480,25690554368
441.3453316,0.0,503828480,25690554368
441.3614353,0.0,503828480,25690554368
441.3776165,0.0,503828480,25690554368
441.393336,0.0,503828480,25690554368
441.4083904,0.0,503828480,25690554368
441.4243786,0.0,503828480,25690554368
441.4403895,0.0,503828480,25690554368
441.4562327,0.0,503828480,25690554368
441.4715481,0.0,503828480,25690554368
441.4868468,0.0,503828480,25690562560
441.5028754,0.0,503828480,25690562560
441.5181826,0.0,503828480,25690583040
441.5335091,0.0,503828480,25690583040
441.5494337,0.0,503828480,25690583040
441.5646916,0.0,503828480,25690583040
441.5800362,0.0,503828480,25690583040
441.5959405,0.0,503828480,25689518080
441.611062,0.0,503828480,25685573632
441.6270366,0.0,503828480,25685557248
441.6428416,0.0,503828480,25685417984
441.6579569,0.0,503828480,25685405696
441.6738158,0.0,503828480,25685397504
441.6898391,0.0,503828480,25685061632
441.7048105,0.0,503828480,25684709376
441.7205929,0.0,503828480,25683763200
441.7355932,0.0,503828480,25683390464
441.7516863,0.0,503828480,25682575360
441.7665666,0.0,503828480,25682350080
441.7816331,0.0,503828480,25681567744
441.7975673,0.0,503828480,25681494016
441.8136472,0.0,503828480,25681297408
441.8292742,0.0,503828480,25679990784
441.8450801,0.0,503828480,25679581184
441.8609963,0.0,503828480,25678139392
441.8769456,0.0,503828480,25677586432
441.8924072,0.0,503828480,25677586432
441.9076157,0.0,503828480,25677586432
441.923238,0.0,503828480,25694998528
441.939278,0.0,503828480,25696014336
441.9547084,0.0,503828480,25696014336
441.9702052,0.0,503828480,25696014336
441.9859623,0.0,503828480,25696014336
442.0020147,97.7,503828480,25696014336
442.0180918,0.0,503828480,25696006144
442.0333185,0.0,503828480,25695993856
442.0489358,0.0,503828480,25695993856
442.0634783,0.0,503828480,25695993856
442.0792668,0.0,503828480,25695977472
442.094634,0.0,503828480,25695977472
442.1102571,0.0,503828480,25695977472
442.1666295,0.0,503828480,25698717696
442.1890794,0.0,503828480,25686732800
442.2041931,0.0,503828480,25686732800
442.2194238,0.0,503828480,25686806528
442.2359799,0.0,503828480,25686806528
442.2513483,0.0,503828480,25686806528
442.2670878,0.0,503828480,25686818816
442.283061,0.0,503828480,25686818816
442.2985559,0.0,503828480,25686818816
442.3140259,0.0,503828480,25686818816
442.3297916,0.0,503828480,25686818816
442.3453189,0.0,503828480,25686818816
442.3605575,0.0,503828480,25686867968
442.3759735,0.0,503828480,25686867968
442.3918867,0.0,503828480,25686867968
442.4073615,0.0,503828480,25686867968
442.422927,0.0,503828480,25686867968
442.4380519,0.0,503828480,25686867968
442.4533568,0.0,503828480,25686867968
442.4694169,0.0,503828480,25686867968
442.4845616,0.0,503828480,25686867968
442.5004296,0.0,503828480,25686867968
442.5164722,0.0,503828480,25686867968
442.5317881,0.0,503828480,25686867968
442.5477753,0.0,503828480,25686867968
442.5632919,0.0,503828480,25686867968
442.5791344,0.0,503828480,25686855680
442.5945707,0.0,503828480,25686847488
442.6102887,0.0,503828480,25686835200
442.6264632,0.0,503828480,25686843392
442.6417139,0.0,503828480,25686843392
442.6568865,0.0,503828480,25686827008
442.67272,0.0,503828480,25686827008
442.6875361,0.0,503828480,25686827008
442.7027509,97.7,503828480,25686827008
442.7189196,0.0,503828480,25686827008
442.7347539,0.0,503828480,25686827008
442.7506021,0.0,503828480,25686827008
442.7657721,0.0,503828480,25686827008
442.7810394,0.0,503828480,25686827008
442.7965657,0.0,503828480,25686794240
442.8125951,0.0,503828480,25686777856
442.8287972,0.0,503828480,25686765568
442.8449843,0.0,503828480,25686695936
442.8598621,0.0,503828480,25686675456
442.8755717,0.0,503828480,25686609920
442.8915713,0.0,503828480,25686581248
442.9075444,0.0,503828480,25686581248
442.9227237,0.0,503828480,25686589440
442.938177,0.0,503828480,25686560768
442.953157,0.0,503828480,25686544384
442.968231,0.0,503828480,25686528000
442.9831509,0.0,503828480,25686585344
442.9983179,0.0,503828480,25686581248
443.0143262,0.0,503828480,25686310912
443.0297631,0.0,503828480,25686409216
443.0470167,0.0,503828480,25686384640
443.0617915,0.0,503828480,25686327296
443.0779918,0.0,503828480,25686368256
443.0941315,0.0,503828480,25686351872
443.109936,0.0,503828480,25686335488
443.1633987,0.0,503828480,25686327296
443.1872355,0.0,503828480,25686552576
443.2019912,0.0,503828480,25686552576
443.2173579,0.0,503828480,25686548480
443.2325806,0.0,503828480,25686573056
443.2487685,0.0,503828480,25686601728
443.2643438,0.0,503828480,25686720512
443.2794668,0.0,503828480,25686126592
443.2953508,0.0,503828480,25686126592
443.3099938,0.0,503828480,25686114304
443.3250134,0.0,503828480,25686114304
443.3406463,0.0,503828480,25686114304
443.356422,0.0,503828480,25686114304
443.3719286,0.0,503828480,25686114304
443.3866987,0.0,503828480,25686114304
443.4019829,0.0,503828480,25686114304
443.4178563,0.0,503828480,25686114304
443.4335923,0.0,503828480,25686130688
443.4491679,0.0,503828480,25686130688
443.4652329,0.0,503828480,25686130688
443.4809554,0.0,503828480,25686474752
443.497184,0.0,503828480,25686446080
443.5133333,0.0,503828480,25687138304
443.5286114,0.0,503828480,25688408064
443.5438935,0.0,503828480,25688653824
443.5598807,0.0,503828480,25688551424
443.5756704,0.0,503828480,25688309760
443.5916025,0.0,503828480,25688014848
443.60757,0.0,503828480,25687863296
443.6227326,0.0,503828480,25687724032
443.6379279,0.0,503828480,25687678976
443.6530262,0.0,503828480,25687580672
443.6689908,0.0,503828480,25688371200
443.6849938,0.0,503828480,25688334336
443.7010084,0.0,503828480,25688276992
443.7160992,0.0,503828480,25688182784
443.7316645,0.0,503828480,25688104960
443.7475965,0.0,503828480,25687810048
443.7636603,0.0,503828480,25687519232
443.7796566,104.2,503828480,25687412736
443.7947485,0.0,503828480,25687302144
443.8095466,0.0,503828480,25687269376
443.8261212,0.0,503828480,25687166976
443.8422366,0.0,503828480,25688379392
443.8573129,0.0,503828480,25684160512
443.8721431,0.0,503828480,25681297408
443.8884731,0.0,503828480,25678069760
443.9032111,0.0,503828480,25674432512
443.9191031,0.0,503828480,25663291392
443.9346446,0.0,503828480,25660051456
443.9507785,0.0,503828480,25658224640
443.9666361,0.0,503828480,25658220544
443.982641,0.0,503828480,25658220544
443.997668,0.0,503881728,25658216448
444.0127406,0.0,503881728,25658212352
444.0282428,0.0,503881728,25658146816
444.04452,0.0,503881728,25657217024
444.0605484,0.0,503881728,25657212928
444.0763429,0.0,503881728,25648611328
444.0914562,0.0,503881728,25640292352
444.1062434,0.0,503881728,25640316928
444.1723673,0.0,503881728,25640316928
444.184886,0.0,503881728,25640316928
444.2008181,0.0,503881728,25640312832
444.2167991,0.0,503881728,25640304640
444.2325949,0.0,503881728,25640304640
444.2483252,0.0,503881728,25640304640
444.2644568,0.0,503881728,25640304640
444.2807847,0.0,503881728,25640304640
444.2964682,0.0,503881728,25638727680
444.3124813,0.0,503881728,25638731776
444.3279381,0.0,503881728,25638731776
444.3438729,0.0,503881728,25638789120
444.358845,0.0,503881728,25638789120
444.3742683,0.0,503881728,25638789120
444.390339,0.0,503881728,25638789120
444.4062446,0.0,503881728,25638723584
444.4222952,0.0,503881728,25638207488
444.4378074,104.2,503881728,25637883904
444.453077,0.0,503881728,25637425152
444.4681833,0.0,503881728,25637097472
444.484147,0.0,503881728,25636892672
444.4993762,0.0,503881728,25636827136
444.5148748,0.0,503881728,25636851712
444.5309582,0.0,503881728,25636855808
444.545685,0.0,503881728,25636855808
444.5613426,0.0,503881728,25636855808
444.5765444,0.0,503881728,25636855808
444.591544,0.0,503881728,25636777984
444.6069215,0.0,503881728,25636777984
444.6228625,0.0,503881728,25636777984
444.638072,0.0,503881728,25636777984
444.6534046,0.0,503881728,25636737024
444.669208,0.0,503881728,25636737024
444.6854543,0.0,503881728,25636737024
444.7011005,0.0,503881728,25636737024
444.717161,0.0,503881728,25636737024
444.7331393,0.0,503881728,25636737024
444.7487305,0.0,503881728,25636737024
444.7632879,97.7,503881728,25636728832
444.7785946,0.0,503881728,25636728832
444.79324,0.0,503881728,25636728832
444.8092377,0.0,503881728,25636732928
444.8245594,0.0,503881728,25636732928
444.8405501,0.0,503881728,25636732928
444.8555284,0.0,503881728,25636732928
444.8712059,0.0,503881728,25636741120
444.8875377,0.0,503881728,25639649280
444.903159,0.0,503881728,25643352064
444.9191694,0.0,503881728,25643347968
444.9347786,0.0,503881728,25643347968
444.9507545,0.0,503881728,25643347968
444.9666723,0.0,503881728,25644978176
444.9816607,0.0,503881728,25650970624
444.9967052,0.0,503881728,25650970624
445.0128928,0.0,503881728,25650974720
445.0279988,0.0,503881728,25650974720
445.0436435,0.0,503881728,25650974720
445.0585722,0.0,503881728,25651150848
445.0735916,0.0,503881728,25651150848
445.0890691,97.7,503881728,25651150848
445.1043443,0.0,503881728,25651150848
445.1557883,0.0,503881728,25651150848
445.1660994,0.0,503881728,25651150848
445.1815177,0.0,503881728,25651150848
445.1978444,0.0,503881728,25651073024
445.2135684,97.7,503881728,25651191808
445.2298192,0.0,503881728,25652342784
445.2435958,0.0,503881728,25652297728
445.257996,0.0,503881728,25652154368
445.2742836,0.0,503881728,25652097024
445.2899492,0.0,503881728,25652289536
445.3061789,0.0,503881728,25652043776
445.3210306,0.0,503881728,25651965952
445.3366864,0.0,503881728,25651965952
445.3525659,0.0,503881728,25651965952
445.3680857,0.0,503881728,25651707904
445.3842502,0.0,503881728,25651703808
445.3985112,0.0,503881728,25651769344
445.4145923,0.0,503881728,25648414720
445.4301202,104.2,503881728,25644539904
445.4464619,0.0,503881728,25644490752
445.462054,0.0,503881728,25644335104
445.4795003,0.0,503881728,25644371968
445.4944108,97.7,503881728,25644367872
445.5102899,0.0,503881728,25644421120
445.5262235,0.0,503881728,25644429312
445.5416639,0.0,503881728,25645363200
445.5577263,0.0,503881728,25646825472
445.5742353,0.0,503881728,25646841856
445.5897473,0.0,503881728,25646866432
445.605749,0.0,503881728,25648013312
445.6225436,0.0,503881728,25648345088
445.6388576,0.0,503881728,25648340992
445.6532041,0.0,503881728,25648324608
445.6726187,0.0,503881728,25648111616
445.6842035,0.0,503881728,25648279552
445.6994924,0.0,503881728,25648492544
445.7164126,0.0,503881728,25648869376
445.73089,0.0,503934976,25649205248
445.7469407,0.0,503934976,25649393664
445.7632605,0.0,503934976,25648988160
445.7789154,0.0,503934976,25649422336
445.8003108,0.0,503934976,25649508352
445.8125846,0.0,503934976,25649057792
445.8282106,97.7,503934976,25649078272
445.8418821,0.0,503934976,25649094656
445.8598213,0.0,503934976,25648979968
445.8735606,0.0,503934976,25649070080
445.8883634,0.0,503934976,25649467392
445.9040141,0.0,503934976,25649848320
445.9184698,0.0,503934976,25646850048
445.9342454,0.0,503934976,25646845952
445.9489816,0.0,503934976,25646702592
445.9650983,0.0,503934976,25646706688
445.9800273,0.0,503934976,25646727168
445.9951882,0.0,503934976,25646706688
446.0110651,0.0,503934976,25646702592
446.0263394,0.0,503934976,25647718400
446.0416227,0.0,503934976,25647046656
446.0565923,0.0,503934976,25648451584
446.071705,0.0,503934976,25648979968
446.0881463,0.0,503934976,25648988160
446.1026294,0.0,503934976,25648947200
446.1687825,0.0,503934976,25649000448
446.1816795,0.0,503934976,25648988160
446.1964776,0.0,503934976,25648967680
446.2122736,0.0,503934976,25648955392
446.2277028,0.0,503934976,25648996352
446.2440623,0.0,503934976,25649180672
446.2599494,0.0,503934976,25650778112
446.2757482,0.0,503934976,25650778112
446.2916695,0.0,503934976,25650778112
446.3076872,0.0,503934976,25650778112
446.3230567,0.0,503934976,25650888704
446.3384755,0.0,503934976,25650888704
446.3543043,0.0,503934976,25650860032
446.3699033,0.0,503934976,25650860032
446.3858051,0.0,503934976,25650860032
446.4021393,0.0,503934976,25650860032
446.417829,0.0,503934976,25650860032
446.4336654,0.0,503934976,25650860032
446.4490192,0.0,503934976,25650860032
446.4650531,0.0,503934976,25644281856
446.4808628,0.0,503934976,25644281856
446.4964379,0.0,503934976,25644281856
446.5117335,0.0,503934976,25644281856
446.5272459,0.0,503934976,25644281856
446.5432901,0.0,503934976,25644281856
446.5585475,0.0,503934976,25644281856
446.5742012,0.0,503934976,25644281856
446.5901782,0.0,503934976,25644281856
446.6061147,0.0,503934976,25643188224
446.6212171,0.0,503934976,25640304640
446.6367228,0.0,503934976,25639178240
446.6527869,0.0,503934976,25639145472
446.6676881,0.0,503934976,25639006208
446.6828302,0.0,503934976,25638985728
446.6977289,0.0,503934976,25638981632
446.7128774,0.0,503934976,25638830080
446.727994,0.0,503934976,25637511168
446.744067,0.0,503934976,25636593664
446.7597634,0.0,503934976,25635663872
446.7756111,0.0,503934976,25634455552
446.7921896,0.0,503934976,25633497088
446.8074424,0.0,503934976,25633468416
446.8223156,97.7,503934976,25633468416
446.8377876,0.0,503934976,25633206272
446.8527018,0.0,503934976,25631539200
446.8687143,0.0,503934976,25631207424
446.883771,0.0,503934976,25629900800
446.8997358,0.0,503934976,25629097984
446.9149374,0.0,503934976,25629032448
446.9310642,0.0,503934976,25629032448
446.9469246,0.0,503934976,25645953024
446.9627794,0.0,503934976,25645953024
446.9786742,0.0,503934976,25645953024
446.9938059,0.0,503934976,25645940736
447.0086362,0.0,503934976,25645936640
447.0238429,0.0,503934976,25645936640
447.0400282,0.0,503934976,25645936640
447.0556163,0.0,503934976,25645936640
447.0711562,0.0,503934976,25645928448
447.0860085,0.0,503934976,25645948928
447.1018582,0.0,503934976,25645948928
447.1568274,0.0,503934976,25645948928
447.1809676,50.4,503934976,25645920256
447.1970372,0.0,503934976,25645920256
447.2126769,0.0,503934976,25645920256
447.2280445,0.0,503934976,25645920256
447.2432115,0.0,503934976,25645920256
447.2585394,0.0,503934976,25645920256
447.2744622,0.0,503934976,25645957120
447.28986,0.0,503934976,25645957120
447.305267,0.0,503934976,25645957120
447.3210995,0.0,503934976,25645957120
447.3368816,0.0,503934976,25653026816
447.3525043,0.0,503934976,25653129216
447.3678958,0.0,503934976,25653129216
447.384371,0.0,503934976,25653145600
447.3999734,0.0,503934976,25653145600
447.4158245,0.0,503934976,25653145600
447.4317307,0.0,503934976,25653145600
447.446892,0.0,503934976,25653145600
447.4621523,0.0,503934976,25653145600
447.4778543,0.0,503934976,25653145600
447.4934112,0.0,503934976,25653145600
447.5081845,0.0,503934976,25653145600
447.5237733,0.0,503934976,25653145600
447.5390972,0.0,503934976,25653145600
447.5551841,0.0,503934976,25653145600
447.5705794,0.0,503934976,25653145600
447.586897,0.0,503934976,25653145600
447.6028391,0.0,503934976,25654317056
447.6180951,0.0,503934976,25655738368
447.6335962,0.0,503934976,25655676928
447.6490444,0.0,503934976,25655676928
447.6647513,0.0,503934976,25655676928
447.6800277,0.0,503934976,25655676928
447.6953295,0.0,503934976,25655672832
447.7109562,0.0,503934976,25655799808
447.7272726,0.0,503934976,25654870016
447.7429043,0.0,503934976,25643094016
447.7583886,0.0,503934976,25643094016
447.7739634,0.0,503934976,25643094016
447.7898176,0.0,503934976,25643094016
447.8048436,0.0,503934976,25643094016
447.8200993,0.0,503934976,25643094016
447.8358182,0.0,503934976,25643094016
447.8518032,0.0,503934976,25643094016
447.867455,0.0,503934976,25643094016
447.8826758,0.0,503934976,25643094016
447.8980873,0.0,503934976,25643094016
447.9136414,0.0,503934976,25643094016
447.9283486,0.0,503934976,25643094016
447.9437395,0.0,503934976,25643094016
447.9600611,0.0,503934976,25643094016
447.9758361,0.0,503934976,25643094016
447.9909309,0.0,503934976,25643094016
448.0063976,0.0,503934976,25643094016
448.0216929,0.0,503934976,25643094016
448.0376139,0.0,503934976,25643094016
448.0536164,0.0,503934976,25643094016
448.0693196,0.0,503934976,25643094016
448.0845398,0.0,503934976,25643094016
448.1005915,0.0,503934976,25643094016
448.1558058,0.0,503934976,25643073536
448.1783793,100.8,503934976,25643106304
448.1943701,0.0,503934976,25642971136
448.2103842,0.0,503934976,25642827776
448.2261641,0.0,503934976,25642823680
448.241683,0.0,503934976,25642823680
448.2569986,0.0,503934976,25642823680
448.2723045,0.0,503934976,25642815488
448.2883281,0.0,503934976,25642762240
448.3032516,0.0,503934976,25642700800
448.3185645,0.0,503934976,25642700800
448.3339316,0.0,503934976,25642700800
448.3493246,0.0,503934976,25642700800
448.3651443,0.0,503934976,25642704896
448.3811316,97.7,503934976,25642704896
448.3965005,0.0,503934976,25642704896
448.4118111,104.2,503934976,25642704896
448.4273042,0.0,503934976,25642704896
448.4432913,0.0,503934976,25642704896
448.458807,0.0,503934976,25642692608
448.4747264,0.0,503934976,25642692608
448.4905003,0.0,503934976,25642692608
448.5058578,0.0,503934976,25642692608
448.5216436,0.0,503934976,25642692608
448.5376666,0.0,503934976,25642692608
448.5527783,0.0,503934976,25642684416
448.5681005,0.0,503934976,25642684416
448.5843158,0.0,503934976,25642684416
448.6002489,0.0,503934976,25642684416
448.6167136,0.0,503934976,25642684416
448.6326235,0.0,503934976,25642479616
448.6487076,0.0,503934976,25642672128
448.6648161,0.0,503934976,25642799104
448.6796296,0.0,503934976,25642807296
448.6946775,0.0,503934976,25642807296
448.7100028,0.0,503934976,25642827776
448.7259526,0.0,503934976,25642827776
448.7407685,0.0,503934976,25642827776
448.756127,0.0,503934976,25642827776
448.7711512,0.0,503934976,25642827776
448.7866378,0.0,503934976,25642827776
448.8020994,97.7,503934976,25642827776
448.8186071,0.0,503934976,25642840064
448.8336423,0.0,503934976,25642840064
448.8496358,0.0,503934976,25642868736
448.8650314,0.0,503934976,25642868736
448.8800001,0.0,503934976,25642803200
448.896018,0.0,503934976,25642803200
448.9115812,0.0,503934976,25642840064
448.9269814,0.0,503934976,25634963456
448.9420817,104.2,503934976,25650454528
448.957295,0.0,503934976,25650454528
448.9731869,0.0,503934976,25650925568
448.9883131,0.0,503934976,25652572160
449.0039676,0.0,503934976,25652559872
449.0198366,0.0,503934976,25652559872
449.0354312,0.0,503934976,25652559872
449.0513029,0.0,503934976,25652559872
449.0666593,0.0,503934976,25652924416
449.0832012,0.0,503934976,25652944896
449.0990355,0.0,503934976,25652944896
449.1517371,0.0,503934976,25652944896
449.1772241,0.0,503934976,25653764096
449.1932425,0.0,503934976,25653919744
449.2089243,0.0,503934976,25653919744
449.2245986,0.0,503934976,25653919744
449.2393266,0.0,503934976,25653919744
449.2550755,0.0,503934976,25653919744
449.2716526,0.0,503934976,25653919744
449.2874425,0.0,503934976,25653956608
449.3032385,0.0,503934976,25653956608
449.3187804,0.0,503934976,25653956608
449.3344357,0.0,503934976,25653956608
449.3501252,0.0,503934976,25653956608
449.3651269,0.0,503934976,25653956608
449.3810789,0.0,503934976,25654059008
449.3966978,0.0,503934976,25654059008
449.4123086,0.0,503934976,25654059008
449.4279859,0.0,503934976,25654059008
449.4440735,0.0,503934976,25654059008
449.459919,0.0,503934976,25654059008
449.4749752,0.0,503934976,25654059008
449.4907255,0.0,503934976,25654059008
449.5060235,0.0,503934976,25654059008
449.5216665,0.0,503934976,25654116352
449.537051,0.0,503934976,25654116352
449.5520565,97.7,503934976,25654116352
449.5673202,0.0,503934976,25654108160
449.5826185,0.0,503934976,25654108160
449.5983513,0.0,503934976,25654108160
449.6135106,0.0,503934976,25654108160
449.6289574,0.0,503934976,25654108160
449.6450993,0.0,503934976,25654108160
449.660388,0.0,503934976,25654108160
449.6764978,0.0,503934976,25654108160
449.6925317,0.0,503934976,25654108160
449.707709,0.0,503934976,25654108160
449.7237138,0.0,503934976,25654108160
449.7394267,0.0,503934976,25654095872
449.756011,0.0,503934976,25654095872
449.7715307,0.0,503934976,25654095872
449.7878619,0.0,503934976,25654095872
449.8037344,0.0,503934976,25654095872
449.819812,0.0,503934976,25654104064
449.8356116,0.0,503934976,25654104064
449.8507064,0.0,503934976,25654104064
449.8664737,0.0,503934976,25654104064
449.8816087,0.0,503934976,25654075392
449.8976833,0.0,503934976,25654075392
449.9131582,0.0,503934976,25654075392
449.9285711,0.0,503934976,25654075392
449.9442208,0.0,503934976,25654075392
449.9596887,0.0,503934976,25649205248
449.9754969,0.0,503934976,25649205248
449.9907093,0.0,503934976,25649205248
450.0060948,0.0,503934976,25649197056
450.0220717,0.0,503934976,25649197056
450.0375649,0.0,503934976,25649197056
450.0529479,0.0,503934976,25649197056
450.0694895,0.0,503934976,25649197056
450.0854013,0.0,503934976,25649197056
450.100402,0.0,503934976,25649197056
