Time,CPU Usage (%),Memory Usage (MB),Free Memory (MB)
138.8626328,0.0,473243648,25841086464
138.8787208,0.0,473243648,25841221632
138.8952404,0.0,473243648,25841635328
138.9099583,0.0,473243648,25842061312
138.9252709,0.0,473243648,25842061312
138.9414729,0.0,473243648,25842061312
138.9570939,0.0,473243648,25842061312
138.9722188,0.0,473243648,25842061312
138.9874033,0.0,473243648,25842061312
139.0032322,0.0,473243648,25842061312
139.0184062,0.0,473243648,25842061312
139.0339857,104.2,473243648,25842061312
139.0502666,0.0,473243648,25842061312
139.0652507,0.0,473243648,25842061312
139.080807,0.0,473243648,25842061312
139.0964812,0.0,473243648,25842061312
139.1606241,0.0,473243648,25842110464
139.1740648,0.0,473243648,25840812032
139.1900422,0.0,473243648,25840840704
139.2053769,0.0,473243648,25840828416
139.2207241,0.0,473243648,25840840704
139.2359765,0.0,473210880,25840861184
139.2511108,0.0,473210880,25840861184
139.266422,0.0,473210880,25840861184
139.2824105,0.0,473210880,25840852992
139.2973833,0.0,473210880,25840852992
139.3132265,0.0,473210880,25840840704
139.3282263,0.0,473210880,25840840704
139.3442816,0.0,473210880,25840988160
139.3608635,0.0,473210880,25840992256
139.3767775,0.0,473210880,25840992256
139.3921078,0.0,473210880,25840992256
139.4077784,0.0,473210880,25840992256
139.4235903,0.0,473210880,25841090560
139.4394513,0.0,473210880,25841790976
139.4554018,0.0,473210880,25841946624
139.4710307,0.0,473210880,25841946624
139.4864285,0.0,473210880,25841946624
139.503288,0.0,473210880,25842028544
139.5189273,0.0,473210880,25842028544
139.5352043,0.0,473210880,25842028544
139.5505466,0.0,473210880,25842028544
139.5658639,0.0,474652672,25842028544
139.5814885,0.0,476110848,25842028544
139.5970989,97.7,476110848,25842028544
139.6128759,0.0,476110848,25842028544
139.6287698,0.0,476155904,25842028544
139.6437779,0.0,476155904,25842028544
139.659149,0.0,477372416,25842028544
139.674109,0.0,478068736,25842028544
139.6906333,0.0,478068736,25842020352
139.7061466,0.0,478068736,25842020352
139.7214558,0.0,478068736,25842020352
139.7363355,0.0,478068736,25842020352
139.751977,0.0,478068736,25842020352
139.7675056,0.0,478068736,25842241536
139.7830673,0.0,478068736,25842241536
139.7982042,0.0,478068736,25842241536
139.8133915,0.0,478068736,25842241536
139.8290589,0.0,478068736,25842241536
139.8456416,0.0,478068736,25842241536
139.860987,0.0,478068736,25842241536
139.8775492,0.0,478068736,25842257920
139.8930615,0.0,478068736,25842360320
139.9086397,0.0,478068736,25842388992
139.9241256,0.0,478068736,25842388992
139.93991,0.0,478068736,25842388992
139.9554408,0.0,478068736,25842388992
139.9705203,0.0,478068736,25842388992
139.9863904,0.0,478068736,25842388992
140.0022381,0.0,478068736,25842388992
140.017628,0.0,478068736,25842388992
140.0335333,0.0,478068736,25842388992
140.0493476,0.0,478068736,25842388992
140.0649387,0.0,478068736,25842393088
140.0803305,0.0,478068736,25842393088
140.0954582,0.0,478068736,25842384896
140.110721,0.0,478068736,25842384896
140.1751151,0.0,478068736,25842409472
140.1890294,0.0,478068736,25842401280
140.2050141,0.0,478068736,25841733632
140.2211737,0.0,478068736,25841733632
140.2363305,0.0,478068736,25841733632
140.2523344,0.0,478068736,25841733632
140.2683464,0.0,478068736,25841733632
140.2841397,0.0,478068736,25841733632
140.2995812,0.0,478068736,25841733632
140.3148215,0.0,478068736,25841737728
140.330382,0.0,478068736,25841790976
140.3463847,0.0,478068736,25841790976
140.3616112,0.0,478068736,25841790976
140.3771799,0.0,478068736,25841790976
140.3927249,0.0,478068736,25841790976
140.4084966,0.0,478068736,25841819648
140.4241766,0.0,478068736,25841819648
140.4390113,0.0,478068736,25841819648
140.4546786,0.0,478068736,25841819648
140.4713158,0.0,478068736,25841844224
140.4865906,104.2,478068736,25841844224
140.5028411,0.0,478068736,25841844224
140.5190901,0.0,478068736,25841844224
140.5338972,0.0,478068736,25841844224
140.5491421,0.0,478068736,25841844224
140.5645978,0.0,478068736,25841844224
140.5802612,0.0,478068736,25841844224
140.5964312,0.0,478068736,25841844224
140.6115335,0.0,478068736,25841844224
140.6265454,0.0,478068736,25841823744
140.6427978,0.0,478068736,25841823744
140.6582756,0.0,478068736,25841815552
140.6739396,0.0,478068736,25841803264
140.6898724,0.0,478068736,25841803264
140.7050401,0.0,478068736,25841799168
140.7203807,0.0,478068736,25841799168
140.7361881,0.0,478068736,25841799168
140.752035,0.0,478068736,25841799168
140.767675,0.0,478068736,25841799168
140.7830843,0.0,478068736,25841799168
140.797792,0.0,478068736,25841848320
140.8135011,0.0,478068736,25843339264
140.8297359,0.0,478068736,25843351552
140.8462635,0.0,478068736,25843351552
140.8617145,0.0,478068736,25843351552
140.8778577,0.0,478068736,25843351552
140.8939442,0.0,478068736,25843351552
140.9091222,0.0,478068736,25843351552
140.9251692,0.0,478068736,25843351552
140.9411331,0.0,478068736,25843372032
140.9566632,0.0,478068736,25843372032
140.9719619,0.0,478068736,25843372032
140.9878803,0.0,478068736,25843372032
141.0032223,0.0,478068736,25843372032
141.0185637,97.7,478068736,25843392512
141.0339065,0.0,478068736,25843392512
141.0498148,0.0,478068736,25843392512
141.0662162,0.0,478068736,25843392512
141.0810911,0.0,478068736,25843392512
141.0961948,0.0,478068736,25843392512
141.1682309,0.0,478068736,25840218112
141.1898682,0.0,478068736,25836363776
141.205919,0.0,478068736,25836343296
141.2219658,0.0,478068736,25836335104
141.2369893,0.0,478068736,25834917888
141.2529867,0.0,478068736,25834070016
141.2690124,0.0,478068736,25832337408
141.2840085,0.0,478068736,25831383040
141.2997865,0.0,478068736,25830481920
141.3148203,0.0,478068736,25829974016
141.3308377,0.0,478068736,25829543936
141.3467886,0.0,478068736,25829134336
141.3625048,0.0,478068736,25828741120
141.378479,0.0,478068736,25827590144
141.3945508,0.0,478068736,25826942976
141.4102166,0.0,478068736,25826119680
141.4252463,0.0,478068736,25825529856
141.4412686,0.0,478068736,25825439744
141.4572663,0.0,478068736,25825165312
141.4731986,0.0,478068736,25841823744
141.4882885,0.0,478068736,25841860608
141.5033868,0.0,478068736,25841831936
141.5188256,0.0,478068736,25841782784
141.5339029,0.0,478068736,25841815552
141.5491809,0.0,478068736,25841803264
141.5649932,0.0,478068736,25841803264
141.5809613,0.0,478068736,25841803264
141.5961653,0.0,478068736,25841795072
141.6117585,0.0,478068736,25841778688
141.6273259,0.0,478068736,25841778688
141.6428211,0.0,478068736,25841778688
141.6580431,0.0,478068736,25841778688
141.67366,0.0,478068736,25841778688
141.6886334,0.0,478068736,25841803264
141.7034201,0.0,478068736,25841803264
141.7189981,0.0,478068736,25841803264
141.7350347,0.0,478068736,25841803264
141.7497497,0.0,478068736,25841803264
141.7653739,0.0,476540928,25842339840
141.7812977,0.0,472981504,25844170752
141.7968395,0.0,472981504,25844170752
141.8118063,0.0,476205056,25843961856
141.8276358,0.0,477728768,25843961856
141.843487,0.0,477728768,25843961856
141.8591185,0.0,477728768,25843961856
141.8754739,0.0,477728768,25843945472
141.8911632,0.0,477728768,25843945472
141.9065471,0.0,477728768,25843945472
141.9222933,0.0,477728768,25843945472
141.9371897,0.0,477728768,25843945472
141.9528014,0.0,477728768,25843945472
141.9680339,0.0,477728768,25843945472
141.9837759,0.0,477728768,25843945472
141.9996395,0.0,477728768,25843945472
142.0148859,0.0,477728768,25843945472
142.030212,0.0,477728768,25843941376
142.0455969,0.0,477728768,25843941376
142.061092,0.0,477728768,25843941376
142.0763668,0.0,477728768,25843941376
142.0918408,0.0,477728768,25843941376
142.1075903,0.0,477728768,25843941376
142.1739352,0.0,477728768,25846538240
142.1848878,0.0,477728768,25846530048
142.200722,0.0,477728768,25846530048
142.2158262,0.0,477728768,25846530048
142.2308959,0.0,477728768,25846530048
142.2467762,0.0,477728768,25846530048
142.262521,0.0,477728768,25846530048
142.278461,0.0,477728768,25846530048
142.294019,0.0,477728768,25846530048
142.3090736,0.0,477728768,25846530048
142.3248769,0.0,477728768,25846530048
142.340084,0.0,477728768,25846530048
142.3552557,0.0,477728768,25846530048
142.3711326,0.0,477728768,25846530048
142.386049,0.0,477728768,25846530048
142.401564,0.0,477728768,25846530048
142.4180474,0.0,477728768,25846530048
142.4335191,0.0,477728768,25846521856
142.449335,0.0,477728768,25846599680
142.4653594,0.0,477728768,25846677504
142.4807257,0.0,477728768,25840254976
142.4969864,0.0,477728768,25840254976
142.5123106,0.0,477728768,25840275456
142.5280052,0.0,477728768,25840275456
142.5440177,0.0,477728768,25840275456
142.5596424,0.0,477728768,25840275456
142.5750903,0.0,477728768,25840275456
142.591622,0.0,477728768,25840275456
142.6072833,0.0,477728768,25840275456
142.6228434,0.0,477814784,25840275456
142.6382839,0.0,477814784,25840254976
142.653572,0.0,477814784,25840242688
142.6690735,0.0,477814784,25840242688
142.6840465,0.0,477814784,25840242688
142.6996186,0.0,477814784,25840242688
142.7153496,0.0,477814784,25840242688
142.7309836,0.0,477814784,25840242688
142.7462692,0.0,477814784,25840222208
142.7617289,0.0,477814784,25840218112
142.7771789,0.0,477814784,25840234496
142.7924249,0.0,477814784,25840234496
142.8079916,0.0,477814784,25840234496
142.8235055,0.0,477814784,25840234496
142.8394757,0.0,477814784,25840234496
142.855278,0.0,477814784,25840234496
142.8711854,0.0,477814784,25840234496
142.8866545,0.0,477814784,25840193536
142.9016291,0.0,477814784,25840164864
142.9171176,0.0,477814784,25840070656
142.9334597,0.0,477814784,25840046080
142.9494774,0.0,477814784,25840017408
142.9654147,0.0,477814784,25839951872
142.9813371,0.0,477814784,25839947776
142.997074,0.0,477814784,25839943680
143.0126982,0.0,477814784,25839919104
143.0286937,0.0,477814784,25839898624
143.0437234,0.0,477814784,25839886336
143.059402,0.0,477814784,25839886336
143.0754418,0.0,477814784,25839886336
143.0915443,0.0,477814784,25839886336
143.1064451,0.0,477814784,25839886336
143.1720641,0.0,477814784,25839886336
143.1854657,0.0,477814784,25839886336
143.2015007,0.0,477814784,25839882240
143.2175943,0.0,477814784,25839882240
143.2327081,0.0,477814784,25839882240
143.247979,0.0,477814784,25839882240
143.2638581,0.0,477814784,25839882240
143.2791423,0.0,477814784,25839882240
143.2953314,0.0,477814784,25839882240
143.3108576,0.0,477814784,25839882240
143.3273988,0.0,477814784,25839882240
143.3430134,0.0,477814784,25839882240
143.3583706,0.0,477814784,25839882240
143.3741495,0.0,477814784,25839882240
143.390017,0.0,477814784,25839886336
143.4062086,0.0,477814784,25839886336
143.4226166,0.0,477814784,25839886336
143.4383388,0.0,477814784,25839886336
143.4536431,0.0,477814784,25839886336
143.4700612,0.0,477814784,25839886336
143.4857985,0.0,477814784,25839886336
143.5015782,0.0,477814784,25839910912
143.5176799,0.0,477814784,25841061888
143.5333688,0.0,477814784,25841786880
143.5492738,0.0,477814784,25841790976
143.5647504,0.0,477814784,25841790976
143.5796517,0.0,477814784,25841782784
143.59568,0.0,477814784,25841553408
143.611552,0.0,477814784,25841553408
143.627422,0.0,477814784,25841553408
143.643377,0.0,477814784,25841557504
143.6598869,0.0,477814784,25841557504
143.675814,0.0,477814784,25841557504
143.6918416,0.0,477814784,25841557504
143.7074018,0.0,477814784,25841557504
143.7237852,0.0,477814784,25841557504
143.7398721,0.0,477814784,25841557504
143.7556108,97.7,477814784,25841557504
143.7711397,0.0,477814784,25841557504
143.786477,0.0,477814784,25841557504
143.8020957,0.0,477814784,25841557504
143.8182477,0.0,477814784,25841557504
143.8340667,0.0,477814784,25841557504
143.8497662,0.0,477814784,25841766400
143.86492,0.0,477814784,25841766400
143.8809386,97.7,477814784,25841766400
143.8962261,0.0,477814784,25841766400
143.9124541,0.0,477814784,25841766400
143.9287918,0.0,477814784,25841766400
143.944693,0.0,477814784,25841754112
143.9601344,0.0,477814784,25841750016
143.9759155,0.0,477814784,25841750016
143.9918314,0.0,477814784,25841750016
144.0083806,0.0,477814784,25841737728
144.0242435,0.0,477814784,25841725440
144.0402024,0.0,477814784,25841725440
144.0548368,0.0,477814784,25841725440
144.0708005,0.0,477814784,25841725440
144.0859532,0.0,477814784,25841725440
144.1022817,0.0,477814784,25841725440
144.1672095,0.0,477814784,25841725440
144.1801217,0.0,477814784,25841725440
144.1960169,0.0,477814784,25841725440
144.2115105,0.0,477814784,25841725440
144.2269856,0.0,477814784,25841725440
144.2426882,0.0,477814784,25841725440
144.2575267,0.0,477814784,25841725440
144.2733092,0.0,477814784,25841725440
144.2889522,0.0,477814784,25841725440
144.305178,0.0,477814784,25841725440
144.3209891,0.0,477814784,25841725440
144.3367405,0.0,477814784,25841725440
144.3528718,0.0,477814784,25841725440
144.3685618,0.0,477814784,25841725440
144.3843767,0.0,477814784,25841725440
144.399969,0.0,477814784,25841725440
144.4151699,0.0,477814784,25841725440
144.4311391,0.0,477814784,25841725440
144.4465631,0.0,477814784,25841725440
144.462328,0.0,477814784,25841725440
144.4781463,0.0,477814784,25841725440
144.4939915,0.0,477814784,25841725440
144.5099176,0.0,477814784,25841725440
144.5253211,0.0,477814784,25841725440
144.5407141,0.0,477814784,25841725440
144.5563997,0.0,477814784,25841725440
144.5716828,0.0,477814784,25841725440
144.5863421,0.0,477814784,25841725440
144.602826,0.0,477814784,25841725440
144.6187602,0.0,477814784,25841725440
144.6337461,0.0,477814784,25841725440
144.6492216,0.0,477814784,25841692672
144.6648059,0.0,477814784,25841684480
144.6811261,0.0,477814784,25841684480
144.6966994,0.0,477814784,25841684480
144.7126159,0.0,477814784,25841684480
144.728649,0.0,477814784,25841684480
144.7442402,0.0,477814784,25841684480
144.7602356,0.0,477814784,25841684480
144.776178,0.0,477814784,25841684480
144.7923215,0.0,477814784,25841684480
144.8078871,0.0,477814784,25841684480
144.8238409,0.0,477814784,25841684480
144.8396108,0.0,477814784,25841684480
144.8553431,0.0,477814784,25841684480
144.8705771,0.0,477814784,25841684480
144.8861335,0.0,477814784,25841733632
144.9014153,0.0,477814784,25843179520
144.9174366,0.0,477814784,25843179520
144.9338963,0.0,477814784,25843179520
144.9495516,0.0,477814784,25843179520
144.9645989,0.0,477814784,25843179520
144.9797758,0.0,477814784,25843179520
144.9953425,0.0,477814784,25843175424
145.0108775,0.0,477814784,25843175424
145.026901,0.0,477814784,25843179520
145.042498,0.0,477814784,25843179520
145.0583307,0.0,477814784,25843179520
145.0741188,0.0,477814784,25843179520
145.0895213,0.0,477814784,25843179520
145.1052258,0.0,477814784,25843179520
145.1709227,0.0,477814784,25843171328
145.181321,0.0,477814784,25843171328
145.1969136,0.0,477814784,25843171328
145.2124286,0.0,477814784,25843171328
145.2280164,0.0,477814784,25843171328
145.2437117,0.0,477814784,25843171328
145.258564,0.0,477814784,25843171328
145.2742445,0.0,477814784,25843171328
145.290281,0.0,477814784,25843159040
145.3064011,0.0,477814784,25843159040
145.3224512,0.0,477814784,25843159040
145.3382978,0.0,477814784,25843159040
145.3543048,0.0,477814784,25843159040
145.3697407,0.0,477814784,25843159040
145.3852779,0.0,477814784,25843159040
145.4004104,0.0,477814784,25843159040
145.4164894,0.0,477814784,25843159040
145.4327089,0.0,477814784,25843159040
145.4484205,0.0,477814784,25843159040
145.4642993,0.0,477814784,25843146752
145.4793399,0.0,477814784,25843146752
145.4943207,0.0,477814784,25843146752
145.5092277,0.0,477814784,25843265536
145.5248963,0.0,477814784,25843224576
145.5397668,0.0,477814784,25843195904
145.5548928,0.0,477814784,25843159040
145.5709097,0.0,477814784,25843126272
145.5867952,0.0,477814784,25843126272
145.6021241,0.0,477814784,25843142656
145.6177885,0.0,477814784,25843138560
145.6331296,0.0,477814784,25843138560
145.6490327,0.0,477814784,25843138560
145.6639723,0.0,477814784,25843159040
145.6785865,0.0,477814784,25843159040
145.6939715,0.0,477814784,25843159040
145.7104764,0.0,477814784,25843159040
145.7250538,0.0,477814784,25843163136
145.7406483,0.0,477814784,25843163136
145.7566677,0.0,477814784,25843163136
145.7716818,0.0,477814784,25843097600
145.7868288,0.0,477814784,25843097600
145.8020099,0.0,477814784,25843089408
145.8180186,0.0,477814784,25842819072
145.8334397,0.0,477814784,25842819072
145.848933,0.0,477814784,25842819072
145.8639132,0.0,477814784,25842819072
145.8799984,0.0,477814784,25842810880
145.8951243,0.0,477814784,25842810880
145.9111958,0.0,477814784,25842810880
145.9268099,0.0,477814784,25842810880
145.9427377,0.0,477814784,25842810880
145.95863,0.0,477814784,25842810880
145.9751755,0.0,477814784,25842810880
145.9908821,0.0,477814784,25842810880
146.0069197,0.0,477814784,25842810880
146.0219116,0.0,477814784,25842810880
146.0376965,0.0,477814784,25842810880
146.0537151,0.0,477814784,25842810880
146.069721,0.0,477814784,25842810880
146.0850209,0.0,477814784,25842810880
146.1009839,0.0,477814784,25842835456
146.1891991,0.0,477814784,25841745920
146.2095338,0.0,477814784,25837658112
146.2244936,0.0,477814784,25837322240
146.2404507,0.0,477814784,25836888064
146.2565461,0.0,477814784,25837305856
146.2724935,0.0,477814784,25836400640
146.2878044,0.0,477814784,25834360832
146.3038594,0.0,477814784,25833717760
146.3193771,0.0,477814784,25832685568
146.335357,0.0,477814784,25832022016
146.3514057,0.0,477814784,25831337984
146.3676775,0.0,477818880,25830756352
146.3836709,0.0,477818880,25830035456
146.3994398,0.0,477818880,25827340288
146.4157799,0.0,477818880,25826783232
146.4312098,0.0,477818880,25825882112
146.4463814,0.0,477818880,25824747520
146.4618489,0.0,477818880,25824604160
146.4772461,0.0,477818880,25824604160
146.4923976,0.0,477818880,25824604160
146.5077376,0.0,477818880,25841172480
146.5234787,0.0,477818880,25841348608
146.5388699,0.0,477818880,25841364992
146.5545733,0.0,477818880,25841352704
146.569338,0.0,477818880,25841352704
146.5846411,0.0,477818880,25841352704
146.5997322,0.0,477818880,25841352704
146.6157302,0.0,477818880,25841356800
146.6306316,0.0,477818880,25841356800
146.6461628,0.0,477818880,25841356800
146.6619119,0.0,477818880,25841344512
146.6779578,0.0,477818880,25841328128
146.6943376,0.0,477827072,25841328128
146.7092896,0.0,477827072,25841328128
146.7251657,0.0,477827072,25841328128
146.7409904,0.0,477827072,25841328128
146.756358,0.0,477827072,25841328128
146.7713332,0.0,477827072,25841328128
146.787467,0.0,477827072,25841328128
146.8029131,0.0,477827072,25841328128
146.81833,0.0,477827072,25841319936
146.8339344,0.0,477827072,25841319936
146.8494194,0.0,477827072,25841319936
146.864509,0.0,477827072,25841319936
146.8794893,0.0,477827072,25841319936
146.8954346,0.0,477827072,25841319936
146.9111061,0.0,477827072,25841266688
146.926337,0.0,477827072,25841266688
146.9418899,0.0,477827072,25841266688
146.957259,0.0,477827072,25841266688
146.9728215,0.0,477827072,25841250304
146.9877992,0.0,477827072,25841217536
147.0034226,0.0,477827072,25841172480
147.0188841,0.0,477827072,25841172480
147.0350378,0.0,477827072,25841172480
147.051192,0.0,477827072,25841172480
147.0669718,0.0,477827072,25841172480
147.0826803,0.0,477827072,25841172480
147.098591,0.0,477827072,25841172480
147.1618922,50.4,477827072,25841172480
147.1777053,0.0,477827072,25837391872
147.1937103,0.0,477827072,25837383680
147.2090367,0.0,477827072,25837383680
147.2249034,0.0,477827072,25837383680
147.2402569,0.0,477827072,25837383680
147.2551246,0.0,477827072,25837383680
147.2714467,0.0,477827072,25837375488
147.2868347,0.0,477827072,25837375488
147.3028644,0.0,477827072,25837375488
147.3182954,0.0,477827072,25837375488
147.3336728,0.0,477827072,25837375488
147.3491434,97.7,477827072,25837375488
147.3643228,0.0,477827072,25837375488
147.3801134,0.0,477827072,25837375488
147.3952276,0.0,477827072,25837375488
147.4106865,0.0,477827072,25837387776
147.4263184,0.0,477827072,25837387776
147.4428962,0.0,477827072,25837387776
147.458548,0.0,477827072,25837387776
147.4742206,97.7,477827072,25837387776
147.4901528,104.2,477827072,25837387776
147.5060918,97.7,477827072,25837387776
147.5214737,0.0,477827072,25837387776
147.5373994,0.0,477827072,25837387776
147.5533123,0.0,477827072,25837387776
147.5688728,0.0,477827072,25837387776
147.584087,0.0,477827072,25837387776
147.599218,0.0,477827072,25837387776
147.6142945,104.2,477798400,25838551040
147.6296458,0.0,477798400,25839058944
147.6454301,0.0,477798400,25839058944
147.6612239,0.0,477798400,25839058944
147.6771022,0.0,477798400,25839058944
147.6931461,0.0,477798400,25839058944
147.7087158,0.0,477798400,25839058944
147.7244985,0.0,477798400,25839058944
147.7399427,0.0,477798400,25839058944
147.7553634,0.0,477798400,25839058944
147.7710477,0.0,477798400,25839058944
147.7869937,0.0,477798400,25839058944
147.8022217,0.0,477798400,25839058944
147.817357,0.0,477798400,25839058944
147.8327781,0.0,477798400,25839046656
147.8495549,0.0,477798400,25839046656
147.8646309,104.2,477798400,25839046656
147.8793287,0.0,477798400,25839046656
147.8945367,0.0,477798400,25839046656
147.9098256,0.0,477798400,25839046656
147.9254778,0.0,477798400,25839046656
147.9412665,0.0,477798400,25839046656
147.9562846,0.0,477798400,25839046656
147.9720124,0.0,477798400,25839046656
147.9878843,0.0,477798400,25839046656
148.0042799,0.0,477798400,25839046656
148.0197724,0.0,477798400,25839046656
148.0355277,0.0,477798400,25839046656
148.0513427,0.0,477798400,25839050752
148.0670755,0.0,477798400,25839050752
148.0831634,0.0,477798400,25839050752
148.0984922,0.0,477798400,25839050752
148.1625235,20.0,477798400,25839050752
148.1778809,0.0,477798400,25839050752
148.1938832,0.0,477798400,25839050752
148.2088894,0.0,477798400,25839054848
148.2242133,0.0,477798400,25839054848
148.239344,0.0,477798400,25839149056
148.255075,0.0,477798400,25839149056
148.2703923,0.0,477798400,25839149056
148.2859699,0.0,477798400,25839149056
148.3011896,97.7,477798400,25839149056
148.3165219,0.0,477798400,25839149056
148.3318701,0.0,477798400,25839157248
148.3477894,0.0,477798400,25839136768
148.3641297,0.0,477798400,25839128576
148.3793736,0.0,477798400,25839128576
148.3959144,0.0,477798400,25839128576
148.4114891,0.0,477798400,25839128576
148.4267656,0.0,477798400,25839128576
148.4423626,0.0,477798400,25839128576
148.45821,0.0,477798400,25839128576
148.4743379,0.0,477798400,25839128576
148.4903691,0.0,477798400,25839128576
148.5060455,0.0,477798400,25839128576
148.5221073,0.0,477798400,25839128576
148.5378585,0.0,477798400,25839128576
148.5533968,0.0,477798400,25839128576
148.5686394,0.0,477798400,25839128576
148.5842468,0.0,477798400,25839128576
148.6003492,0.0,477798400,25839128576
148.6163292,0.0,477798400,25839128576
148.6324002,0.0,477798400,25839128576
148.6476918,0.0,477798400,25839116288
148.6635336,0.0,477798400,25839116288
148.6795885,0.0,477798400,25839095808
148.6948003,0.0,477798400,25839095808
148.7110043,0.0,477798400,25839095808
148.7267902,0.0,477798400,25839095808
148.7423498,0.0,477798400,25839095808
148.7584076,0.0,477798400,25839087616
148.7745844,0.0,477798400,25839087616
148.7905761,0.0,477798400,25839087616
148.8063404,0.0,477798400,25839087616
148.8217779,0.0,477798400,25839304704
148.8380539,0.0,477798400,25839304704
148.853276,0.0,477798400,25839304704
148.8686346,0.0,477798400,25839304704
148.8845106,0.0,477798400,25839304704
148.9009886,0.0,477798400,25839304704
148.9167346,0.0,477798400,25839304704
148.9325223,0.0,477798400,25839304704
148.9484671,0.0,477798400,25839304704
148.963711,0.0,477798400,25839300608
148.9789549,0.0,477798400,25839349760
148.9943221,0.0,477798400,25840914432
149.0098056,0.0,477798400,25840914432
149.0252622,0.0,477798400,25840914432
149.0411396,0.0,477798400,25840914432
149.0563399,0.0,477798400,25840914432
149.0721331,0.0,477798400,25840914432
149.0871811,0.0,477798400,25840914432
149.1031977,0.0,477798400,25840902144
149.171155,0.0,477798400,25840902144
149.1821599,0.0,477798400,25840902144
149.196693,0.0,477798400,25840902144
149.2123129,0.0,477798400,25840902144
149.2276815,0.0,477798400,25840893952
149.2428754,0.0,477798400,25840893952
149.2585055,0.0,477798400,25840893952
149.2741576,0.0,477798400,25840889856
149.2898871,0.0,477798400,25840889856
149.3059955,0.0,477798400,25840889856
149.3217632,0.0,477798400,25840889856
149.3369475,0.0,477798400,25840889856
149.3520626,0.0,477798400,25840889856
149.3676907,0.0,477798400,25840889856
149.3832573,0.0,477798400,25840889856
149.3986896,0.0,477798400,25840889856
149.4152326,0.0,477798400,25840889856
149.430634,0.0,477798400,25840889856
149.4457865,0.0,477798400,25840889856
149.4614849,0.0,477798400,25840889856
149.4764566,0.0,477798400,25840889856
149.4920696,0.0,477798400,25840889856
149.5078857,0.0,477798400,25840889856
149.5238689,0.0,477798400,25840889856
149.5395844,0.0,477798400,25840885760
149.5548475,0.0,477798400,25840885760
149.5705265,0.0,477798400,25840885760
149.5856705,0.0,477798400,25840615424
149.600978,0.0,477798400,25840623616
149.6166866,0.0,477798400,25840623616
149.6327749,0.0,477798400,25840623616
149.6472991,0.0,477798400,25840623616
149.6622555,0.0,477798400,25840619520
149.6772699,0.0,477798400,25840627712
149.6933697,0.0,477798400,25840627712
149.7088219,0.0,477798400,25840627712
149.7244903,0.0,477798400,25840627712
149.7398991,0.0,477798400,25840627712
149.755715,0.0,477798400,25840627712
149.7711942,0.0,477798400,25840627712
149.7871144,104.2,477798400,25840627712
149.8030666,0.0,477798400,25840627712
149.8192012,0.0,477798400,25840627712
149.8346976,0.0,477798400,25840627712
149.8500613,0.0,477798400,25840627712
149.866134,0.0,477798400,25840627712
149.8815551,0.0,477798400,25840627712
149.8964052,0.0,477798400,25840627712
149.9126565,0.0,477798400,25840627712
149.9281384,0.0,477798400,25840627712
149.9443029,0.0,477798400,25840627712
149.9606516,0.0,477798400,25840640000
149.976821,0.0,477798400,25840640000
149.9928908,0.0,477798400,25840640000
150.0092275,0.0,477798400,25840640000
150.0242529,0.0,477798400,25840640000
150.0399736,0.0,477798400,25840640000
150.0558393,0.0,477798400,25840640000
150.0716483,0.0,477798400,25840640000
150.0875666,0.0,477798400,25840640000
150.1030078,0.0,477798400,25840640000
150.1713538,0.0,477798400,25840640000
150.1819643,0.0,477798400,25840640000
150.1973196,0.0,477798400,25840640000
150.2124581,0.0,477798400,25840640000
150.2280252,0.0,477798400,25840640000
150.2437552,0.0,477798400,25840640000
150.2600198,0.0,477798400,25840640000
150.275718,0.0,477798400,25840640000
150.2907366,0.0,477798400,25840640000
150.3065412,0.0,477798400,25840640000
150.3212463,0.0,477798400,25840648192
150.3364948,0.0,477798400,25840664576
150.3519473,0.0,477798400,25842130944
150.3675842,0.0,477798400,25842118656
150.3833255,0.0,477798400,25842118656
150.3986275,0.0,477798400,25842110464
150.4150292,0.0,477798400,25842110464
150.4305831,0.0,477798400,25842110464
150.4459209,0.0,477798400,25842110464
150.4612554,0.0,477798400,25842110464
150.4765047,0.0,477798400,25842110464
150.4923893,0.0,477798400,25842110464
150.5075366,0.0,477798400,25842110464
150.5228691,0.0,477798400,25842110464
150.539126,0.0,477798400,25842110464
150.554337,0.0,477798400,25842110464
150.5697842,0.0,477798400,25842110464
150.5855417,0.0,477798400,25842110464
150.6016718,0.0,477798400,25842110464
150.617744,0.0,477798400,25842110464
150.633474,0.0,477798400,25842110464
150.6490905,0.0,477798400,25842098176
150.6646434,0.0,477798400,25842098176
150.680477,0.0,477798400,25842077696
150.6958914,0.0,477798400,25842077696
150.7116706,0.0,477798400,25842077696
150.7277123,0.0,477798400,25842077696
150.7440334,0.0,477798400,25842077696
150.7595332,0.0,477798400,25842077696
150.7753488,0.0,477798400,25842077696
150.7910464,0.0,477798400,25842012160
150.8067804,0.0,477798400,25842012160
150.8222922,0.0,477798400,25842003968
150.8385498,0.0,477798400,25842003968
150.8543775,0.0,477798400,25842003968
150.8703837,0.0,477798400,25842003968
150.8861959,0.0,477798400,25842003968
150.9027033,0.0,477798400,25842008064
150.9178801,0.0,477798400,25842008064
150.9334121,0.0,477798400,25842008064
150.9494664,0.0,477798400,25842008064
150.9650222,0.0,477798400,25842008064
150.9805131,0.0,477798400,25842008064
150.9960205,0.0,477798400,25842151424
151.0120008,0.0,477798400,25842151424
